"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","3,406,823","65,009,864","19.45","19.45","18.90","18.90","-0.20","1,477",
"2019/01/03","4,185,131","79,250,949","18.95","19.10","18.85","18.95","+0.05","1,820",
"2019/01/04","5,146,794","96,597,268","18.80","18.95","18.60","18.75","-0.20","2,078",
"2019/01/07","6,629,438","126,411,306","19.00","19.25","18.95","19.15","+0.40","2,428",
"2019/01/08","3,662,410","69,612,940","19.20","19.20","18.95","19.00","-0.15","1,659",
"2019/01/09","7,022,725","135,567,028","19.20","19.40","19.05","19.40","+0.40","3,093",
"2019/01/10","5,211,020","100,316,739","19.40","19.40","19.10","19.30","-0.10","1,629",
"2019/01/11","5,024,786","97,149,449","19.35","19.45","19.25","19.35","+0.05","2,214",
"2019/01/14","5,144,294","99,487,353","19.45","19.45","19.25","19.40","+0.05","1,905",
"2019/01/15","9,652,400","189,136,779","19.45","19.70","19.40","19.70","+0.30","3,613",
"2019/01/16","5,846,695","115,227,482","19.80","19.80","19.55","19.75","+0.05","2,660",
"2019/01/17","7,150,761","141,539,185","19.80","19.85","19.70","19.80","+0.05","2,968",
"2019/01/18","9,069,079","181,769,938","19.90","20.15","19.85","20.10","+0.30","3,825",
"2019/01/21","7,714,425","154,655,450","20.15","20.25","19.80","20.00","-0.10","2,958",
"2019/01/22","4,542,504","90,731,380","20.00","20.00","19.85","20.00"," 0.00","2,144",
"2019/01/23","4,946,831","98,526,070","19.95","20.00","19.80","20.00"," 0.00","1,693",
"2019/01/24","9,054,653","183,247,624","20.00","20.50","20.00","20.50","+0.50","3,583",
"2019/01/25","46,333,744","973,802,081","20.65","21.30","20.65","21.30","+0.80","13,916",
"2019/01/28","17,850,104","379,707,570","21.50","21.60","21.00","21.30"," 0.00","7,005",
"2019/01/29","8,593,214","179,909,594","21.10","21.10","20.80","21.00","-0.30","3,413",
"2019/01/30","9,432,960","199,040,909","21.05","21.20","21.00","21.10","+0.10","4,190",
