"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","38,418,289","1,359,881,286","35.00","36.20","34.40","34.45","-0.50","14,291",
"2011/10/04","36,255,879","1,255,355,875","34.45","35.50","33.70","34.50","+0.05","11,818",
"2011/10/05","31,357,998","1,104,573,396","35.10","35.70","34.85","35.20","+0.70","10,482",
"2011/10/06","34,176,991","1,191,172,156","36.00","36.10","33.85","34.10","-1.10","10,889",
"2011/10/07","16,412,746","565,006,937","34.60","34.90","34.10","34.30","+0.20","4,865",
"2011/10/11","57,056,512","2,056,897,644","35.20","36.70","35.00","36.70","+2.40","15,102",
"2011/10/12","36,941,517","1,351,124,222","36.70","37.20","35.80","36.45","-0.25","11,045",
"2011/10/13","24,342,495","900,555,368","36.90","37.35","36.60","37.00","+0.55","7,579",
"2011/10/14","33,340,035","1,247,855,295","37.40","37.85","37.10","37.10","+0.10","9,376",
"2011/10/17","22,456,334","826,571,258","37.20","37.45","36.30","37.00","-0.10","7,129",
"2011/10/18","12,502,917","453,934,651","36.30","36.45","36.00","36.45","-0.55","3,457",
"2011/10/19","8,772,397","320,103,863","36.90","36.90","36.20","36.25","-0.20","3,277",
"2011/10/20","13,870,560","510,130,873","36.55","37.15","36.35","36.45","+0.20","5,379",
"2011/10/21","7,822,988","284,484,034","36.80","36.80","36.00","36.40","-0.05","3,135",
"2011/10/24","10,577,447","391,088,114","37.10","37.20","36.75","36.85","+0.45","4,034",
"2011/10/25","27,675,277","1,038,320,930","36.85","38.00","36.65","37.75","+0.90","7,994",
"2011/10/26","23,533,217","866,975,819","37.45","37.45","36.50","36.85","-0.90","7,311",
"2011/10/27","18,418,446","675,744,937","36.85","37.00","36.45","36.60","-0.25","5,303",
"2011/10/28","19,060,646","709,433,431","37.40","37.60","36.90","37.05","+0.45","6,846",
"2011/10/31","46,880,244","1,677,372,670","37.40","37.60","34.70","35.20","-1.85","15,277",
