"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","14,719,282","368,813,483","25.20","25.30","24.95","25.00","+0.05","4,682",
"2017/01/04","8,509,600","211,120,372","25.05","25.10","24.65","24.75","-0.25","3,212",
"2017/01/05","9,896,016","242,737,689","24.75","24.85","24.35","24.45","-0.30","3,409",
"2017/01/06","19,207,898","480,519,071","24.60","25.25","24.60","25.10","+0.65","6,628",
"2017/01/09","14,797,930","373,066,832","25.15","25.50","25.00","25.00","-0.10","4,611",
"2017/01/10","8,857,053","221,456,159","25.10","25.20","24.80","24.85","-0.15","2,899",
"2017/01/11","59,606,364","1,573,859,794","25.50","27.00","25.50","26.70","+1.85","17,453",
"2017/01/12","20,056,637","534,303,816","26.60","26.80","26.20","26.75","+0.05","6,636",
"2017/01/13","46,163,675","1,262,516,556","26.75","28.00","26.60","26.70","-0.05","13,790",
"2017/01/16","18,285,402","490,390,062","26.70","27.15","26.35","26.70"," 0.00","5,585",
"2017/01/17","25,171,624","679,417,298","26.65","27.20","26.60","27.15","+0.45","6,035",
"2017/01/18","14,719,827","398,330,606","27.00","27.20","26.80","27.00","-0.15","4,569",
"2017/01/19","17,476,106","462,371,903","26.90","26.90","26.30","26.30","-0.70","5,543",
"2017/01/20","23,387,179","620,731,880","26.15","26.90","26.15","26.45","+0.15","6,238",
"2017/01/23","17,544,933","468,283,384","26.50","26.90","26.50","26.65","+0.20","4,760",
"2017/01/24","19,623,771","523,071,705","26.65","26.80","26.45","26.65"," 0.00","4,698",
