"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","6,018,569","326,968,693","53.90","54.90","53.40","54.50","+1.60","2,981",
"2011/03/02","4,196,994","226,860,276","53.60","54.50","53.60","53.80","-0.70","1,844",
"2011/03/03","7,506,068","416,303,061","54.60","56.00","54.60","55.80","+2.00","3,509",
"2011/03/04","12,251,533","698,042,697","56.20","57.60","56.20","56.70","+0.90","4,339",
"2011/03/07","6,981,684","395,039,690","57.40","57.40","55.70","56.60","-0.10","2,505",
"2011/03/08","6,225,698","350,581,888","56.30","57.10","55.90","56.20","-0.40","2,177",
"2011/03/09","11,461,197","626,239,074","56.10","56.60","53.60","53.80","-2.40","4,438",
"2011/03/10","20,344,672","1,045,635,217","52.00","52.10","51.00","51.50","-2.30","7,487",
"2011/03/11","52,666,912","2,572,259,032","50.40","50.40","48.00","48.00","-3.50","17,240",
"2011/03/14","16,699,874","789,467,152","48.00","48.00","46.70","47.70","-0.30","5,948",
"2011/03/15","27,702,922","1,331,988,456","48.40","49.25","46.70","47.60","-0.10","9,364",
"2011/03/16","14,001,666","678,607,098","48.70","49.20","48.00","48.20","+0.60","5,463",
"2011/03/17","8,954,454","426,183,414","47.70","48.20","47.15","48.20"," 0.00","3,401",
"2011/03/18","8,389,668","408,025,532","48.40","48.95","48.30","48.95","+0.75","3,450",
"2011/03/21","8,665,505","420,390,732","49.15","49.15","48.20","48.40","-0.55","3,167",
"2011/03/22","9,361,938","454,686,969","48.50","48.90","48.40","48.50","+0.10","3,097",
"2011/03/23","15,173,603","754,051,162","49.00","50.00","49.00","49.80","+1.30","6,821",
"2011/03/24","12,215,749","619,450,848","51.00","51.00","50.20","50.80","+1.00","5,895",
"2011/03/25","9,099,880","465,363,044","51.30","51.60","50.70","51.10","+0.30","4,269",
"2011/03/28","25,042,368","1,204,955,304","49.00","49.00","47.55","47.55","-3.55","8,854",
"2011/03/29","30,764,867","1,413,606,973","46.35","46.60","45.20","46.60","-0.95","10,335",
"2011/03/30","49,290,936","2,269,995,609","45.80","46.40","45.50","46.05","-0.55","11,259",
"2011/03/31","29,232,233","1,361,471,114","46.10","47.20","46.10","46.60","+0.55","9,094",
