"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","19,317,515","850,784,580","44.40","44.95","43.45","43.60","-0.80","6,809",
"2012/02/02","17,434,160","771,043,098","44.50","44.80","43.65","44.35","+0.75","6,419",
"2012/02/03","21,025,385","944,573,846","44.80","45.50","44.15","45.00","+0.65","6,959",
"2012/02/04","9,557,462","433,461,630","45.00","45.80","44.90","45.00"," 0.00","4,199",
"2012/02/06","10,206,613","461,245,294","45.60","45.70","44.90","45.00"," 0.00","4,132",
"2012/02/07","20,113,181","928,451,794","45.60","46.70","45.35","46.25","+1.25","6,447",
"2012/02/08","30,271,215","1,447,839,815","46.50","49.45","46.50","49.15","+2.90","8,909",
"2012/02/09","32,864,237","1,606,639,973","49.85","50.10","48.10","48.80","-0.35","9,903",
"2012/02/10","16,171,384","780,494,162","49.00","49.20","47.75","47.80","-1.00","5,833",
"2012/02/13","13,938,431","658,860,604","47.90","48.00","46.70","47.80"," 0.00","5,120",
"2012/02/14","14,305,407","669,214,367","47.00","47.50","46.45","46.65","-1.15","6,061",
"2012/02/15","17,050,761","804,630,808","47.00","47.75","46.50","47.70","+1.05","6,904",
"2012/02/16","14,077,683","669,409,001","47.70","48.50","46.80","47.00","-0.70","5,959",
"2012/02/17","9,220,668","435,363,937","48.00","48.10","46.60","46.90","-0.10","3,803",
"2012/02/20","9,428,278","442,986,964","47.50","47.60","46.70","47.05","+0.15","3,667",
"2012/02/21","12,779,339","591,332,903","47.05","47.05","45.95","46.65","-0.40","4,947",
"2012/02/22","17,191,651","807,766,339","46.60","47.85","46.05","47.85","+1.20","6,588",
"2012/02/23","13,942,149","655,086,908","47.80","47.80","46.50","46.60","-1.25","5,091",
"2012/02/24","9,893,955","458,314,525","46.90","46.90","46.10","46.35","-0.25","3,493",
"2012/02/29","26,009,998","1,247,440,440","47.50","49.00","47.20","48.95","+2.60","10,575",
