"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","5,067,209","109,605,713","21.75","21.80","21.50","21.60","-0.15","2,376",
"2018/09/04","32,462,461","701,248,568","21.60","21.70","21.55","21.60"," 0.00","1,513",
"2018/09/05","5,944,436","127,803,272","21.60","21.60","21.40","21.45","-0.15","2,828",
"2018/09/06","5,370,933","114,635,247","21.35","21.40","21.25","21.35","-0.10","2,399",
"2018/09/07","7,873,903","167,203,321","21.30","21.35","21.15","21.20","-0.15","2,987",
"2018/09/10","18,085,216","370,438,108","21.30","21.30","20.10","20.20","-1.00","6,985",
"2018/09/11","7,094,688","145,502,698","20.50","20.65","20.30","20.50","+0.30","2,992",
"2018/09/12","8,433,242","170,882,863","20.50","20.50","20.15","20.20","-0.30","3,448",
"2018/09/13","5,029,790","102,469,546","20.20","20.45","20.20","20.40","+0.20","2,357",
"2018/09/14","17,344,671","350,711,369","20.35","20.50","20.00","20.50","+0.10","6,144",
"2018/09/17","13,853,106","278,816,782","20.10","20.30","20.05","20.10","-0.40","6,013",
"2018/09/18","25,854,730","509,182,103","20.05","20.05","19.50","19.55","-0.55","9,748",
"2018/09/19","10,575,429","209,230,928","19.70","19.90","19.65","19.75","+0.20","4,287",
"2018/09/20","4,091,802","80,791,752","19.80","19.90","19.70","19.70","-0.05","2,117",
"2018/09/21","8,928,788","176,735,493","19.80","19.85","19.70","19.85","+0.15","2,992",
"2018/09/25","6,747,538","133,792,760","19.85","19.95","19.70","19.95","+0.10","2,669",
"2018/09/26","4,143,899","82,521,504","19.95","20.00","19.85","19.85","-0.10","2,017",
"2018/09/27","5,760,733","114,536,344","19.85","19.95","19.80","19.95","+0.10","2,453",
"2018/09/28","10,321,955","206,360,635","19.95","20.10","19.90","19.90","-0.05","3,255",
