"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","24,793,137","657,765,809","26.00","27.10","25.95","26.85","X0.00","7,086",
"2013/08/02","21,515,124","574,476,832","27.10","27.35","26.30","26.35","-0.50","5,541",
"2013/08/05","7,851,763","207,042,178","26.35","26.55","26.05","26.40","+0.05","2,486",
"2013/08/06","5,717,801","150,957,518","26.40","26.55","26.30","26.30","-0.10","2,177",
"2013/08/07","11,335,155","292,731,452","26.00","26.05","25.65","25.65","-0.65","3,943",
"2013/08/08","16,575,509","418,889,662","25.55","25.65","25.05","25.35","-0.30","5,314",
"2013/08/09","17,367,243","431,844,323","25.15","25.20","24.60","24.60","-0.75","6,473",
"2013/08/12","8,806,087","219,027,442","24.95","25.10","24.70","24.70","+0.10","2,841",
"2013/08/13","6,997,514","175,219,924","24.90","25.15","24.90","25.05","+0.35","2,363",
"2013/08/14","15,374,167","395,502,486","25.15","26.15","25.05","26.10","+1.05","5,977",
"2013/08/15","8,541,034","219,255,412","25.70","25.80","25.50","25.65","-0.45","2,961",
"2013/08/16","9,124,539","234,238,296","25.55","25.90","25.50","25.50","-0.15","2,679",
"2013/08/19","13,140,462","328,576,185","25.50","25.50","24.65","25.05","-0.45","4,852",
"2013/08/20","10,845,064","270,510,080","25.00","25.15","24.80","24.80","-0.25","3,712",
"2013/08/22","14,863,957","370,837,125","24.70","25.25","24.50","24.90","+0.10","4,879",
"2013/08/23","11,120,646","282,601,230","25.10","25.80","25.00","25.20","+0.30","4,235",
"2013/08/26","6,578,540","168,261,024","25.55","25.80","25.40","25.50","+0.30","2,479",
"2013/08/27","7,567,665","193,395,977","25.50","25.70","25.35","25.65","+0.15","2,940",
"2013/08/28","17,278,640","450,314,500","25.50","26.60","25.45","26.20","+0.55","6,197",
"2013/08/29","15,725,200","413,891,120","26.50","26.50","26.00","26.30","+0.10","4,605",
"2013/08/30","15,633,477","417,027,711","26.50","26.85","26.50","26.85","+0.55","5,280",
