"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","12,648,632","647,633,544","51.50","51.90","50.00","51.50"," 0.00","4,292",
"2011/05/04","7,633,879","387,579,948","51.10","51.20","50.40","50.70","-0.80","2,756",
"2011/05/05","4,977,373","253,239,330","51.40","51.40","50.60","50.80","+0.10","2,112",
"2011/05/06","8,336,875","419,831,250","50.70","50.70","50.00","50.10","-0.70","2,966",
"2011/05/09","17,685,493","913,229,856","50.70","52.30","50.30","51.70","+1.60","5,483",
"2011/05/10","9,419,405","485,888,444","51.70","52.10","51.00","51.80","+0.10","2,548",
"2011/05/11","10,017,272","519,738,704","51.80","52.50","51.40","51.50","-0.30","2,945",
"2011/05/12","11,694,695","589,958,493","50.50","51.20","50.00","50.20","-1.30","4,201",
"2011/05/13","7,148,484","359,132,650","50.20","50.60","49.65","50.20"," 0.00","2,436",
"2011/05/16","5,459,830","275,269,753","51.00","51.00","50.10","50.20"," 0.00","2,201",
"2011/05/17","9,701,019","476,232,706","50.70","50.70","48.60","48.70","-1.50","3,985",
"2011/05/18","10,981,197","541,347,059","48.70","50.00","48.70","49.70","+1.00","3,067",
"2011/05/19","7,145,941","352,109,569","49.50","50.00","48.70","49.00","-0.70","2,549",
"2011/05/20","5,854,570","288,693,906","49.50","49.60","48.80","49.45","+0.45","2,266",
"2011/05/23","3,380,525","165,438,125","49.00","49.35","48.70","49.00","-0.45","1,628",
"2011/05/24","5,361,203","264,549,554","49.00","49.80","48.80","49.60","+0.60","2,099",
"2011/05/25","7,430,960","367,411,452","49.40","49.70","49.10","49.60"," 0.00","2,816",
"2011/05/26","11,902,721","600,151,619","50.50","51.00","49.90","50.70","+1.10","4,927",
"2011/05/27","22,445,937","1,167,490,493","51.20","52.70","51.20","52.30","+1.60","7,516",
"2011/05/30","15,222,450","805,576,468","52.70","53.50","52.30","52.90","+0.60","5,265",
"2011/05/31","20,784,573","1,120,387,799","53.50","54.40","53.10","54.00","+1.10","6,996",
