"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","22,640,466","857,332,968","38.00","38.70","37.20","37.25","+0.55","8,762",
"2011/12/02","9,437,432","353,222,626","37.50","37.70","37.20","37.50","+0.25","4,152",
"2011/12/05","14,233,154","536,011,517","37.80","38.10","37.60","37.80","+0.30","5,589",
"2011/12/06","13,660,600","513,317,124","38.00","38.00","37.10","37.25","-0.55","5,203",
"2011/12/07","8,713,809","328,679,709","37.80","37.95","37.35","37.90","+0.65","3,996",
"2011/12/08","6,484,006","244,353,903","37.95","37.95","37.30","37.85","-0.05","2,968",
"2011/12/09","17,475,053","663,680,464","37.50","38.50","37.20","38.10","+0.25","6,334",
"2011/12/12","17,613,267","684,646,167","38.80","39.20","38.50","38.60","+0.50","6,536",
"2011/12/13","16,634,109","642,203,379","38.00","39.00","38.00","39.00","+0.40","5,512",
"2011/12/14","25,097,461","969,373,231","39.00","39.00","38.20","38.60","-0.40","7,337",
"2011/12/15","12,564,457","477,482,113","38.35","38.35","37.80","37.90","-0.70","4,885",
"2011/12/16","11,312,570","429,075,133","37.90","38.10","37.50","38.00","+0.10","4,156",
"2011/12/19","7,724,540","290,523,973","37.60","38.00","37.10","37.40","-0.60","3,267",
"2011/12/20","15,327,108","592,072,405","37.90","39.20","37.80","38.00","+0.60","5,218",
"2011/12/21","30,569,841","1,209,988,049","39.40","40.35","38.95","39.15","+1.15","9,652",
"2011/12/22","18,296,868","712,268,755","39.10","39.40","38.55","38.90","-0.25","4,816",
"2011/12/23","21,664,789","845,731,877","39.50","39.70","38.90","38.90"," 0.00","7,042",
"2011/12/26","11,846,763","458,106,210","38.90","39.05","38.15","38.55","-0.35","3,526",
"2011/12/27","5,541,155","213,818,304","38.65","38.85","38.30","38.65","+0.10","2,247",
"2011/12/28","6,433,618","248,307,936","38.70","38.85","38.35","38.45","-0.20","2,110",
"2011/12/29","7,416,718","283,423,432","38.30","38.55","37.80","38.45"," 0.00","2,895",
"2011/12/30","4,328,249","166,775,804","38.60","38.75","38.20","38.35","-0.10","2,111",
