"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","7,384,356","371,172,093","50.50","50.60","49.95","50.10"," 0.00","2,899",
" 2010/09/02","4,027,389","202,158,378","50.90","51.00","49.30","49.70","-0.40","1,878",
" 2010/09/03","6,919,278","350,771,815","49.70","51.20","49.70","50.90","+1.20","3,155",
" 2010/09/06","7,291,023","372,527,507","51.30","51.70","50.40","50.70","-0.20","2,591",
" 2010/09/07","7,923,096","407,166,670","51.20","51.80","50.80","51.50","+0.80","2,933",
" 2010/09/08","6,974,526","356,542,552","50.90","51.50","50.70","51.50"," 0.00","3,218",
" 2010/09/09","17,724,742","926,651,884","52.20","52.70","51.80","52.20","+0.70","6,730",
" 2010/09/10","15,301,508","811,624,460","52.60","53.50","52.40","53.00","+0.80","5,459",
" 2010/09/13","12,708,661","680,904,511","53.40","53.80","53.00","53.80","+0.80","4,372",
" 2010/09/14","19,535,296","1,058,927,760","53.80","54.40","53.70","54.20","+0.40","5,643",
" 2010/09/15","11,552,554","630,094,354","54.50","55.00","54.20","55.00","+0.80","3,622",
" 2010/09/16","12,831,297","685,181,541","54.80","54.90","53.00","53.00","-2.00","4,536",
" 2010/09/17","11,347,829","609,191,621","53.20","54.30","53.20","53.60","+0.60","3,541",
" 2010/09/20","9,074,041","490,509,150","54.00","54.40","53.80","54.40","+0.80","2,551",
" 2010/09/21","7,901,669","427,307,384","54.50","54.90","53.60","53.80","-0.60","2,306",
" 2010/09/23","18,707,266","1,011,235,953","54.10","54.90","53.60","54.90","+1.10","4,663",
" 2010/09/24","5,998,916","324,678,564","54.90","54.90","53.70","54.30","-0.60","2,239",
" 2010/09/27","8,301,765","448,373,073","55.00","55.20","53.10","53.70","-0.60","2,605",
" 2010/09/28","6,872,071","374,340,911","54.50","54.80","54.00","54.50","+0.80","2,181",
" 2010/09/29","20,223,853","1,122,346,775","55.00","56.30","54.60","55.80","+1.30","7,897",
" 2010/09/30","15,847,657","892,749,375","55.90","57.00","55.40","57.00","+1.20","5,552",
