"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","16,141,662","397,559,933","25.00","25.05","24.30","24.55","-0.35","5,498",
"2018/04/03","41,882,278","1,014,229,802","24.35","24.35","23.95","24.00","-0.55","9,887",
"2018/04/09","21,828,941","520,461,956","24.50","24.50","23.70","23.70","-0.30","7,553",
"2018/04/10","24,871,211","593,424,793","23.85","24.15","23.70","23.70"," 0.00","5,754",
"2018/04/11","12,600,639","302,611,012","24.10","24.25","23.85","23.95","+0.25","4,042",
"2018/04/12","22,087,559","533,420,090","24.30","24.35","24.00","24.10","+0.15","6,974",
"2018/04/13","15,946,576","381,150,974","24.15","24.20","23.80","23.80","-0.30","5,527",
"2018/04/16","8,718,152","207,548,881","23.80","24.05","23.65","23.70","-0.10","3,499",
"2018/04/17","15,329,064","368,243,772","23.85","24.30","23.50","24.25","+0.55","5,421",
"2018/04/18","15,721,610","378,590,574","24.40","24.40","23.85","23.85","-0.40","5,432",
"2018/04/19","10,951,126","263,782,366","23.90","24.25","23.85","24.25","+0.40","3,694",
"2018/04/20","12,815,263","307,008,562","24.20","24.20","23.85","23.90","-0.35","3,267",
"2018/04/23","6,400,134","153,829,401","23.95","24.15","23.90","24.10","+0.20","2,571",
"2018/04/24","11,893,211","283,541,199","24.20","24.25","23.70","23.70","-0.40","4,217",
"2018/04/25","23,643,640","559,243,556","23.60","23.90","23.45","23.50","-0.20","5,089",
"2018/04/26","18,452,981","436,800,369","23.70","23.85","23.50","23.60","+0.10","4,807",
"2018/04/27","15,390,003","361,665,340","23.70","23.75","23.30","23.65","+0.05","5,062",
"2018/04/30","11,401,464","270,035,753","23.65","23.80","23.55","23.70","+0.05","2,883",
