"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","7,962,458","450,786,416","57.00","57.00","55.80","55.90","-1.10","3,039",
" 2010/10/04","4,167,701","231,115,993","56.00","56.40","55.20","55.50","-0.40","1,876",
" 2010/10/05","6,514,417","357,657,027","55.00","55.60","54.30","55.50"," 0.00","2,615",
" 2010/10/06","4,061,393","227,433,078","56.10","56.60","55.50","55.80","+0.30","2,139",
" 2010/10/07","10,220,044","555,265,566","55.80","55.80","53.40","53.70","-2.10","4,433",
" 2010/10/08","8,438,722","448,727,766","54.30","54.30","52.60","53.00","-0.70","3,536",
" 2010/10/11","5,612,383","304,413,027","53.40","54.70","53.40","54.40","+1.40","2,509",
" 2010/10/12","5,363,607","290,778,173","54.50","54.70","53.20","54.20","-0.20","2,609",
" 2010/10/13","5,951,351","326,734,238","54.40","55.20","54.20","54.90","+0.70","2,620",
" 2010/10/14","6,182,391","341,684,449","55.20","56.00","54.70","54.80","-0.10","2,300",
" 2010/10/15","4,992,703","277,235,806","55.00","55.70","54.80","55.70","+0.90","2,552",
" 2010/10/18","10,453,438","585,498,615","56.00","56.70","55.20","56.50","+0.80","3,365",
" 2010/10/19","6,435,367","360,002,875","56.40","56.40","55.50","55.60","-0.90","2,179",
" 2010/10/20","11,957,356","680,546,692","55.20","57.60","55.20","57.30","+1.70","5,175",
" 2010/10/21","20,005,992","1,167,673,836","57.30","59.50","56.50","58.10","+0.80","8,186",
" 2010/10/22","7,484,511","431,871,710","58.50","58.60","57.00","57.10","-1.00","3,274",
" 2010/10/25","21,418,786","1,291,730,946","58.50","61.00","58.50","61.00","+3.90","7,622",
" 2010/10/26","27,720,762","1,701,943,220","61.80","62.40","60.00","60.10","-0.90","7,878",
" 2010/10/27","26,507,401","1,639,340,362","61.50","62.40","60.50","62.30","+2.20","8,311",
" 2010/10/28","17,714,317","1,091,175,097","62.30","62.50","60.80","62.20","-0.10","5,497",
" 2010/10/29","20,037,414","1,243,784,102","62.20","63.20","61.10","62.90","+0.70","5,707",
