"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/07/02","9,250,484","208,714,671","22.75","22.85","22.40","22.40","-0.25","3,751",
"2018/07/03","10,708,218","239,597,160","22.40","22.55","22.25","22.25","-0.15","4,015",
"2018/07/04","12,225,207","271,002,625","22.15","22.25","22.10","22.20","-0.05","3,982",
"2018/07/05","49,739,499","1,085,294,755","22.00","22.00","21.65","21.70","-0.50","8,005",
"2018/07/06","17,314,248","373,223,401","21.75","21.90","21.30","21.70"," 0.00","6,046",
"2018/07/09","18,152,180","395,419,903","22.00","22.00","21.70","21.80","+0.10","3,450",
"2018/07/10","7,686,813","169,182,536","21.90","22.10","21.85","22.00","+0.20","2,727",
"2018/07/11","8,772,016","190,775,373","21.80","21.85","21.65","21.80","-0.20","3,125",
"2018/07/12","8,714,135","190,131,521","21.70","21.95","21.65","21.80"," 0.00","2,536",
"2018/07/13","10,427,186","230,467,019","21.90","22.40","21.85","22.35","+0.55","3,422",
"2018/07/16","11,558,684","261,691,792","22.55","22.75","22.45","22.70","+0.35","3,871",
"2018/07/17","45,741,615","1,075,365,618","22.95","23.95","22.85","23.80","+1.10","13,997",
"2018/07/18","21,259,948","504,297,175","23.85","23.90","23.55","23.70","-0.10","7,643",
"2018/07/19","20,945,271","495,341,497","23.70","23.75","23.55","23.55","-0.15","2,800",
"2018/07/20","12,708,397","298,022,570","23.55","23.75","23.25","23.25","-0.30","3,650",
"2018/07/23","16,044,650","368,897,700","23.15","23.15","22.85","22.90","-0.35","5,519",
"2018/07/24","9,383,685","216,497,006","22.90","23.20","22.90","23.20","+0.30","3,277",
"2018/07/25","6,959,712","160,725,624","23.20","23.25","23.05","23.05","-0.15","2,769",
"2018/07/26","14,689,505","338,155,560","23.10","23.15","22.90","23.15","+0.10","4,185",
"2018/07/27","15,452,644","360,545,785","23.45","23.45","23.20","23.35","+0.20","3,896",
"2018/07/30","15,640,427","366,038,996","23.40","23.50","23.35","23.40","+0.05","4,201",
"2018/07/31","34,115,681","806,134,129","23.40","23.75","23.40","23.65","+0.25","7,665",
