"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","10,005,494","208,403,243","20.95","21.00","20.65","20.80","-0.15","3,842",
"2016/06/02","11,984,432","247,267,839","20.80","20.95","20.40","20.40","-0.40","4,156",
"2016/06/03","11,559,425","239,296,996","20.55","20.90","20.45","20.90","+0.50","4,501",
"2016/06/04","1,655,496","34,498,647","21.00","21.00","20.70","20.80","-0.10","693",
"2016/06/06","7,582,579","157,592,294","20.80","20.95","20.60","20.85","+0.05","2,725",
"2016/06/07","16,582,425","352,150,957","20.90","21.35","20.85","21.30","+0.45","5,956",
"2016/06/08","13,958,364","298,980,085","21.65","21.70","21.20","21.30"," 0.00","5,047",
"2016/06/13","13,155,507","277,675,911","21.30","21.50","20.80","20.90","-0.40","4,023",
"2016/06/14","16,412,320","352,344,248","20.90","21.75","20.90","21.70","+0.80","5,488",
"2016/06/15","12,001,613","259,847,612","21.65","21.85","21.25","21.65","-0.05","4,448",
"2016/06/16","11,227,775","242,824,951","21.85","21.85","21.45","21.55","-0.10","3,690",
"2016/06/17","8,947,578","194,764,553","21.80","21.85","21.65","21.70","+0.15","3,092",
"2016/06/20","15,867,258","341,168,159","21.90","21.90","21.35","21.40","-0.30","4,113",
"2016/06/21","13,280,427","290,351,305","21.70","21.95","21.55","21.95","+0.55","5,131",
"2016/06/22","8,612,301","189,164,298","22.00","22.05","21.80","22.05","+0.10","3,450",
"2016/06/23","8,262,123","181,794,607","22.00","22.15","21.85","22.05"," 0.00","3,550",
"2016/06/24","16,489,332","355,746,534","22.10","22.15","21.25","21.50","-0.55","4,614",
"2016/06/27","10,202,748","221,943,102","21.50","21.90","21.40","21.80","+0.30","3,468",
"2016/06/28","13,301,096","288,319,398","21.50","21.90","21.40","21.70","-0.10","3,357",
"2016/06/29","12,841,925","283,007,909","21.80","22.15","21.80","22.10","+0.40","3,705",
"2016/06/30","11,687,560","259,858,091","22.15","22.40","21.90","22.40","+0.30","3,769",
