"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","14,954,777","300,063,912","19.90","20.20","19.90","20.10","+0.55","5,233",
"2018/12/04","6,740,535","135,390,546","20.10","20.15","19.95","20.15","+0.05","2,855",
"2018/12/05","5,602,779","110,667,542","19.80","19.90","19.60","19.70","-0.45","2,390",
"2018/12/06","9,854,168","188,870,398","19.75","19.75","18.90","19.00","-0.70","3,589",
"2018/12/07","4,451,054","85,200,045","19.15","19.35","19.00","19.10","+0.10","1,784",
"2018/12/10","5,262,963","99,133,297","18.60","19.00","18.55","18.85","-0.25","2,205",
"2018/12/11","8,252,272","154,254,647","18.80","19.00","18.60","18.60","-0.25","2,908",
"2018/12/12","5,233,036","99,325,123","18.80","19.10","18.80","19.10","+0.50","1,789",
"2018/12/13","9,517,332","182,670,206","19.15","19.25","19.05","19.25","+0.15","1,892",
"2018/12/14","3,313,067","63,366,049","19.20","19.20","19.00","19.20","-0.05","1,511",
"2018/12/17","3,403,646","64,968,080","19.15","19.20","19.00","19.10","-0.10","1,229",
"2018/12/18","16,497,530","309,880,021","19.00","19.00","18.75","18.75","-0.35","2,322",
"2018/12/19","2,856,580","53,869,666","18.85","18.95","18.75","18.80","+0.05","1,436",
"2018/12/20","3,591,776","67,245,799","18.60","18.80","18.60","18.75","-0.05","1,676",
"2018/12/21","7,618,119","141,969,750","18.70","18.75","18.60","18.60","-0.15","1,840",
"2018/12/22","821,930","15,356,445","18.60","18.75","18.60","18.70","+0.10","469",
"2018/12/24","7,780,661","149,796,281","18.65","19.50","18.65","19.25","+0.55","3,335",
"2018/12/25","4,417,804","83,267,276","18.80","19.10","18.75","18.75","-0.50","1,636",
"2018/12/26","2,471,273","46,451,202","18.80","18.95","18.70","18.80","+0.05","1,016",
"2018/12/27","2,988,650","56,878,380","19.10","19.15","18.90","18.95","+0.15","1,436",
"2018/12/28","3,154,437","60,233,606","18.95","19.20","18.95","19.10","+0.15","1,327",
