"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","7,533,834","678,759,436","89.60","90.60","89.50","90.00","-0.20","3,158",
"2012/06/04","10,269,284","922,122,660","89.50","90.00","89.50","89.70","-0.30","3,743",
"2012/06/05","5,734,845","516,074,973","90.00","90.30","89.80","90.00","+0.30","2,159",
"2012/06/06","5,105,328","461,870,786","90.10","90.80","89.90","90.70","+0.70","2,139",
"2012/06/07","6,705,349","605,840,803","90.80","90.90","90.00","90.80","+0.10","2,454",
"2012/06/08","9,613,288","865,365,933","90.10","90.50","89.80","90.20","-0.60","3,436",
"2012/06/11","6,345,732","576,177,523","90.00","91.10","90.00","91.00","+0.80","2,925",
"2012/06/12","4,192,000","379,920,400","90.80","91.00","90.40","90.50","-0.50","1,532",
"2012/06/13","4,412,841","399,031,650","90.70","90.70","90.20","90.40","-0.10","1,935",
"2012/06/14","6,076,425","550,593,313","91.00","91.00","90.30","90.30","-0.10","2,206",
"2012/06/15","11,253,210","1,016,033,133","90.30","90.80","90.10","90.10","-0.20","3,185",
"2012/06/18","8,240,858","746,124,765","90.60","90.90","90.20","90.70","+0.60","3,117",
"2012/06/19","5,665,108","514,012,461","90.80","90.90","90.50","90.90","+0.20","2,702",
"2012/06/20","7,701,817","701,720,534","91.00","91.50","90.80","91.50","+0.60","3,505",
"2012/06/21","6,963,711","637,402,128","91.00","91.70","91.00","91.70","+0.20","2,408",
"2012/06/22","5,516,734","503,875,737","91.50","91.70","91.00","91.30","-0.40","2,807",
"2012/06/25","5,511,292","500,768,101","91.30","91.30","90.30","91.20","-0.10","2,259",
"2012/06/26","8,508,011","780,422,657","91.20","92.00","91.00","92.00","+0.80","3,881",
"2012/06/27","11,447,412","1,062,082,493","92.00","93.10","92.00","93.00","+1.00","5,320",
"2012/06/28","8,534,621","794,996,854","93.30","93.70","92.80","92.80","-0.20","3,537",
"2012/06/29","9,924,629","929,100,096","93.00","94.00","92.80","94.00","+1.20","4,319",
