"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","9,427,823","1,063,387,033","112.50","113.50","112.00","112.50","-0.50","3,657",
"2018/04/03","9,326,331","1,045,191,072","112.00","112.50","111.50","112.00","-0.50","5,404",
"2018/04/09","10,724,224","1,208,624,836","112.50","114.00","112.00","114.00","+2.00","5,980",
"2018/04/10","9,955,722","1,132,894,808","113.50","114.50","113.50","114.50","+0.50","6,751",
"2018/04/11","10,727,997","1,225,040,158","114.50","115.00","113.50","114.00","-0.50","5,449",
"2018/04/12","8,704,790","992,927,060","114.00","115.00","113.00","114.00"," 0.00","4,618",
"2018/04/13","6,502,240","736,499,707","113.50","114.00","112.50","113.50","-0.50","3,174",
"2018/04/16","4,645,198","524,718,874","113.00","113.50","112.50","113.00","-0.50","2,750",
"2018/04/17","6,203,423","701,359,955","113.00","113.50","112.50","113.50","+0.50","3,198",
"2018/04/18","4,714,981","537,857,834","113.50","114.50","113.50","114.50","+1.00","3,241",
"2018/04/19","6,097,516","695,840,324","114.00","114.50","113.50","114.00","-0.50","3,146",
"2018/04/20","4,520,810","514,718,402","114.00","114.50","113.50","113.50","-0.50","2,688",
"2018/04/23","7,554,015","852,150,695","113.00","113.50","112.50","112.50","-1.00","3,052",
"2018/04/24","10,693,712","1,192,221,356","112.50","112.50","111.00","111.00","-1.50","3,968",
"2018/04/25","14,312,485","1,577,683,835","111.00","111.00","110.00","110.50","-0.50","4,559",
"2018/04/26","9,068,999","1,010,720,860","110.50","112.00","110.50","111.50","+1.00","3,506",
"2018/04/27","4,527,149","510,571,735","112.50","113.00","112.00","113.00","+1.50","2,758",
"2018/04/30","5,608,229","632,713,877","113.00","113.00","112.50","113.00"," 0.00","2,316",
