"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","9,531,592","948,611,188","99.70","100.00","98.60","99.90","+0.10","4,764",
"2015/12/02","4,566,704","454,601,530","99.50","99.90","99.10","99.10","-0.80","2,997",
"2015/12/03","6,534,927","647,103,149","98.60","99.40","98.60","98.70","-0.40","3,177",
"2015/12/04","6,874,476","679,793,724","98.80","99.10","98.50","99.00","+0.30","3,794",
"2015/12/07","7,041,366","698,484,934","99.00","99.90","98.90","99.00"," 0.00","3,335",
"2015/12/08","10,315,161","1,016,736,184","99.00","99.00","98.30","98.60","-0.40","3,566",
"2015/12/09","7,403,495","728,186,783","98.50","98.70","98.10","98.40","-0.20","3,806",
"2015/12/10","10,051,100","986,049,734","98.10","98.50","97.80","98.50","+0.10","4,680",
"2015/12/11","8,660,385","851,033,805","98.00","98.70","98.00","98.00","-0.50","3,994",
"2015/12/14","7,782,415","761,205,823","97.80","98.00","97.60","97.80","-0.20","3,528",
"2015/12/15","6,224,175","610,130,131","98.50","98.50","97.90","98.00","+0.20","2,467",
"2015/12/16","4,257,773","417,846,625","99.00","99.00","98.00","98.00"," 0.00","2,292",
"2015/12/17","4,050,532","398,148,385","98.30","98.80","98.00","98.40","+0.40","1,979",
"2015/12/18","7,400,608","729,049,430","98.60","98.80","98.40","98.50","+0.10","2,329",
"2015/12/21","5,990,288","589,516,256","98.40","98.90","98.20","98.20","-0.30","2,468",
"2015/12/22","9,426,230","933,376,483","98.80","99.40","98.50","99.40","+1.20","4,689",
"2015/12/23","6,443,531","640,427,556","99.40","99.50","99.10","99.40"," 0.00","2,945",
"2015/12/24","4,177,053","415,387,334","99.50","99.50","99.10","99.40"," 0.00","1,692",
"2015/12/25","2,036,742","202,558,703","99.40","99.50","99.30","99.50","+0.10","913",
"2015/12/28","4,312,929","428,848,340","99.50","99.50","99.20","99.50"," 0.00","1,716",
"2015/12/29","3,269,896","324,703,204","99.40","99.50","99.00","99.00","-0.50","1,620",
"2015/12/30","4,372,807","433,730,593","99.20","99.40","99.00","99.10","+0.10","1,812",
"2015/12/31","4,203,228","417,375,269","99.10","99.50","99.00","99.10"," 0.00","1,588",
