"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","3,627,669","359,006,047","99.00","99.20","98.70","99.00"," 0.00","1,938",
"2015/05/05","6,494,423","643,228,277","99.00","99.30","98.80","99.30","+0.30","3,658",
"2015/05/06","5,236,114","519,565,965","99.20","99.40","98.80","99.40","+0.10","3,068",
"2015/05/07","3,660,874","361,995,209","99.30","99.30","98.70","98.70","-0.70","1,744",
"2015/05/08","5,381,955","531,794,621","98.90","99.10","98.50","98.90","+0.20","1,971",
"2015/05/11","4,003,810","396,889,266","99.20","99.30","98.90","99.10","+0.20","2,322",
"2015/05/12","6,904,730","685,549,570","99.30","99.40","99.10","99.10"," 0.00","3,453",
"2015/05/13","1,981,125","195,898,413","99.10","99.20","98.70","98.70","-0.40","1,370",
"2015/05/14","5,911,248","582,007,599","99.00","99.00","98.20","98.40","-0.30","3,080",
"2015/05/15","4,795,395","471,205,423","98.80","98.80","98.00","98.40"," 0.00","2,582",
"2015/05/18","4,513,119","443,892,374","98.40","98.50","98.00","98.40"," 0.00","2,377",
"2015/05/19","4,775,523","471,002,179","98.40","99.00","98.10","99.00","+0.60","2,851",
"2015/05/20","5,717,320","562,986,303","99.00","99.00","98.20","98.50","-0.50","3,417",
"2015/05/21","7,841,052","765,764,713","98.00","98.10","97.50","97.60","-0.90","4,465",
"2015/05/22","3,631,176","355,723,447","98.10","98.20","97.70","98.20","+0.60","2,547",
"2015/05/25","2,805,206","274,656,688","98.30","98.30","97.60","98.00","-0.20","1,952",
"2015/05/26","3,965,603","387,855,694","98.60","98.60","97.60","97.80","-0.20","2,425",
"2015/05/27","4,948,299","483,235,840","97.60","97.80","97.50","97.80"," 0.00","2,802",
"2015/05/28","8,083,310","787,622,618","97.60","97.80","97.10","97.30","-0.50","4,452",
"2015/05/29","12,600,787","1,224,113,606","97.70","97.70","97.00","97.00","-0.30","4,309",
