"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","7,936,955","891,205,915","112.50","113.00","112.00","112.00","-1.00","3,323",
"2018/05/03","6,330,420","707,255,040","112.00","112.00","111.50","111.50","-0.50","3,102",
"2018/05/04","4,109,722","459,137,864","111.00","112.00","111.00","111.50"," 0.00","2,316",
"2018/05/07","4,919,754","549,783,448","112.00","112.50","111.50","112.00","+0.50","2,847",
"2018/05/08","7,608,487","849,182,544","111.50","112.00","111.00","112.00"," 0.00","2,100",
"2018/05/09","9,308,608","1,033,404,134","111.50","111.50","110.00","110.00","-2.00","3,673",
"2018/05/10","16,739,475","1,823,981,775","109.50","110.00","108.50","108.50","-1.50","5,651",
"2018/05/11","8,114,287","884,510,783","109.00","109.50","108.50","109.00","+0.50","4,696",
"2018/05/14","8,209,397","895,726,926","109.00","109.50","109.00","109.00"," 0.00","4,660",
"2018/05/15","7,054,609","767,923,881","109.00","109.50","108.50","108.50","-0.50","3,770",
"2018/05/16","9,030,237","977,458,341","108.50","109.00","108.00","108.00","-0.50","4,696",
"2018/05/17","6,720,547","728,809,123","108.50","109.00","108.00","108.50","+0.50","3,689",
"2018/05/18","9,096,185","996,124,850","109.00","110.00","108.50","110.00","+1.50","4,426",
"2018/05/21","7,241,243","797,598,230","110.00","110.50","109.50","110.00"," 0.00","4,382",
"2018/05/22","5,652,617","620,378,012","109.50","110.00","109.50","109.50","-0.50","3,243",
"2018/05/23","4,679,266","513,261,588","109.50","110.00","109.00","109.50"," 0.00","2,997",
"2018/05/24","5,629,699","618,493,390","110.00","110.50","109.00","109.50"," 0.00","2,754",
"2018/05/25","5,779,504","637,021,940","110.00","110.50","109.50","110.00","+0.50","3,111",
"2018/05/28","18,359,892","2,044,843,012","110.50","112.50","110.00","111.00","+1.00","4,511",
"2018/05/29","6,864,336","753,110,345","111.00","111.50","109.50","109.50","-1.50","3,275",
"2018/05/30","10,275,250","1,120,902,750","109.00","109.50","108.50","108.50","-1.00","4,715",
"2018/05/31","24,651,768","2,692,765,749","109.00","110.00","109.00","109.00","+0.50","4,474",
