"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","9,644,381","1,011,199,955","104.50","105.50","104.00","105.50","+1.00","4,906",
"2016/03/02","5,801,015","612,362,075","105.50","106.00","105.00","105.50"," 0.00","2,923",
"2016/03/03","7,842,624","829,265,798","105.00","106.00","105.00","106.00","+0.50","4,818",
"2016/03/04","6,838,929","723,115,475","105.50","106.00","105.00","106.00"," 0.00","2,505",
"2016/03/07","5,980,895","630,629,368","106.00","106.00","105.00","106.00"," 0.00","3,633",
"2016/03/08","9,089,091","952,620,555","105.50","105.50","104.00","105.00","-1.00","4,439",
"2016/03/09","4,377,875","459,702,375","104.50","105.50","104.50","105.50","+0.50","2,088",
"2016/03/10","6,885,418","728,076,574","105.50","106.00","105.00","106.00","+0.50","2,915",
"2016/03/11","7,597,435","805,005,367","106.00","106.50","105.00","106.00"," 0.00","2,694",
"2016/03/14","13,358,601","1,418,127,706","106.50","106.50","105.50","106.00"," 0.00","4,603",
"2016/03/15","11,106,856","1,179,512,978","105.50","107.00","105.50","107.00","+1.00","4,117",
"2016/03/16","11,082,047","1,185,322,942","107.00","107.50","106.50","107.50","+0.50","4,044",
"2016/03/17","14,074,228","1,515,519,624","107.00","108.00","107.00","108.00","+0.50","5,262",
"2016/03/18","15,856,940","1,722,578,020","108.00","109.00","108.00","108.50","+0.50","6,166",
"2016/03/21","11,924,480","1,291,913,340","108.50","109.00","108.00","108.00","-0.50","3,467",
"2016/03/22","14,479,512","1,568,464,523","108.00","109.00","107.50","109.00","+1.00","3,656",
"2016/03/23","10,609,706","1,151,442,571","108.00","109.00","108.00","109.00"," 0.00","2,934",
"2016/03/24","10,115,277","1,107,044,303","109.00","110.00","108.50","110.00","+1.00","4,063",
"2016/03/25","8,884,544","981,112,340","110.00","111.00","109.50","110.50","+0.50","4,058",
"2016/03/28","5,021,752","551,012,295","110.50","110.50","109.50","109.50","-1.00","2,945",
"2016/03/29","8,981,495","977,118,455","109.50","109.50","107.50","109.00","-0.50","3,082",
"2016/03/30","8,749,513","963,649,550","109.50","110.50","109.00","110.50","+1.50","3,987",
"2016/03/31","10,597,589","1,164,420,879","110.00","110.50","109.50","109.50","-1.00","3,464",
