"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","11,227,118","1,020,544,472","91.10","91.40","90.60","91.30","+0.20","4,201",
"2011/05/04","9,546,720","870,005,677","91.30","91.50","90.80","91.10","-0.20","2,755",
"2011/05/05","9,434,410","862,033,007","91.00","91.80","90.80","91.30","+0.20","3,299",
"2011/05/06","17,811,648","1,625,458,254","91.80","91.90","90.80","91.30"," 0.00","5,756",
"2011/05/09","10,712,131","981,183,230","91.80","92.10","91.20","91.90","+0.60","3,816",
"2011/05/10","9,310,297","856,684,286","92.00","92.20","91.80","92.10","+0.20","3,316",
"2011/05/11","12,942,696","1,198,794,691","92.40","92.90","92.10","92.80","+0.70","4,477",
"2011/05/12","14,862,640","1,388,470,619","92.80","94.00","92.70","93.80","+1.00","5,595",
"2011/05/13","14,155,520","1,317,608,828","93.90","94.10","92.50","92.50","-1.30","6,506",
"2011/05/16","11,681,909","1,082,547,712","92.80","93.10","92.50","92.60","+0.10","3,192",
"2011/05/17","11,613,677","1,074,218,878","92.80","92.80","92.30","92.30","-0.30","3,568",
"2011/05/18","16,332,960","1,516,966,380","92.30","93.40","92.20","93.20","+0.90","3,708",
"2011/05/19","12,178,416","1,135,220,836","93.20","93.60","92.90","93.10","-0.10","2,696",
"2011/05/20","12,948,792","1,201,978,717","93.20","93.20","92.20","92.70","-0.40","3,576",
"2011/05/23","9,817,052","910,380,138","92.20","93.00","92.20","92.80","+0.10","3,041",
"2011/05/24","11,760,861","1,091,391,674","92.70","93.00","92.50","92.80"," 0.00","2,286",
"2011/05/25","14,090,937","1,309,181,141","92.80","93.30","92.70","93.30","+0.50","3,366",
"2011/05/26","5,764,463","537,035,492","93.50","93.50","93.00","93.20","-0.10","2,650",
"2011/05/27","10,963,779","1,022,353,047","93.10","93.50","93.10","93.20"," 0.00","2,946",
"2011/05/30","11,273,698","1,050,517,460","93.20","93.50","93.00","93.10","-0.10","2,468",
"2011/05/31","11,445,875","1,070,044,235","93.40","94.00","93.20","93.60","+0.50","3,570",
