"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","7,326,477","760,982,608","104.50","104.50","103.00","103.50","-1.00","3,334",
"2017/10/03","7,922,513","817,529,559","103.50","103.50","103.00","103.00","-0.50","3,178",
"2017/10/05","7,780,807","803,365,480","103.00","103.50","103.00","103.00"," 0.00","3,057",
"2017/10/06","6,934,426","715,031,045","103.00","103.50","103.00","103.00"," 0.00","4,906",
"2017/10/11","14,554,823","1,500,592,716","103.00","103.50","102.50","103.00"," 0.00","6,104",
"2017/10/12","8,574,303","884,297,301","103.00","103.50","103.00","103.00"," 0.00","5,305",
"2017/10/13","6,605,198","681,953,949","103.00","103.50","103.00","103.50","+0.50","3,467",
"2017/10/16","9,368,569","967,211,829","103.50","103.50","103.00","103.00","-0.50","3,809",
"2017/10/17","9,365,520","966,424,248","103.50","103.50","103.00","103.50","+0.50","4,508",
"2017/10/18","10,460,934","1,079,387,636","103.50","103.50","103.00","103.00","-0.50","4,679",
"2017/10/19","8,910,637","917,467,111","103.00","103.50","102.50","102.50","-0.50","4,664",
"2017/10/20","9,295,968","954,651,704","102.50","103.00","102.50","102.50"," 0.00","2,435",
"2017/10/23","4,602,581","473,795,843","103.00","103.00","102.50","103.00","+0.50","2,204",
"2017/10/24","8,522,816","874,731,548","103.00","103.00","102.50","102.50","-0.50","3,892",
"2017/10/25","4,438,788","456,011,223","103.00","103.00","102.50","102.50"," 0.00","2,820",
"2017/10/26","6,674,308","684,573,532","102.50","103.00","102.50","102.50"," 0.00","3,548",
"2017/10/27","6,804,415","698,508,245","102.50","103.00","102.50","103.00","+0.50","3,731",
"2017/10/30","5,802,497","597,537,191","103.00","103.50","102.50","102.50","-0.50","2,743",
"2017/10/31","4,201,968","432,623,204","102.50","103.00","102.50","103.00","+0.50","2,167",
