"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","17,630,069","1,129,681,877","64.00","64.30","63.80","64.20","+0.30","4,085",
" 2010/07/02","38,254,791","2,489,165,548","64.40","65.40","64.40","65.00","+0.80","9,148",
" 2010/07/05","17,472,250","1,137,615,850","65.00","65.40","64.50","65.40","+0.40","5,446",
" 2010/07/06","21,965,800","1,441,747,508","65.10","66.00","65.10","66.00","+0.60","5,615",
" 2010/07/07","7,906,376","519,199,821","65.80","66.00","65.50","65.70","-0.30","3,115",
" 2010/07/08","12,252,920","806,438,024","65.80","66.00","65.70","66.00","+0.30","3,690",
" 2010/07/09","14,522,523","957,896,104","66.00","66.00","65.80","66.00"," 0.00","5,674",
" 2010/07/12","12,574,390","830,148,626","66.00","66.40","65.70","66.00"," 0.00","3,549",
" 2010/07/13","8,016,407","529,521,641","66.00","66.20","65.90","66.00"," 0.00","3,452",
" 2010/07/14","13,782,484","913,501,844","66.20","66.40","66.10","66.40","+0.40","4,769",
" 2010/07/15","10,501,406","693,502,069","66.20","66.30","65.80","65.80","-0.60","3,168",
" 2010/07/16","10,146,441","669,818,022","65.80","66.30","65.70","65.90","+0.10","3,021",
" 2010/07/19","8,472,095","559,797,915","65.80","66.30","65.70","66.10","+0.20","2,629",
" 2010/07/20","9,224,354","611,224,464","66.00","66.50","66.00","66.30","+0.20","3,423",
" 2010/07/21","14,140,016","940,192,002","66.30","66.70","66.20","66.70","+0.40","4,662",
" 2010/07/22","7,963,300","530,057,034","66.50","66.70","66.40","66.60","-0.10","2,839",
" 2010/07/23","26,474,946","1,779,758,611","66.80","67.70","66.70","67.40","+0.80","6,870",
" 2010/07/26","16,497,446","1,109,704,245","67.50","67.50","67.00","67.20","-0.20","3,683",
" 2010/07/27","16,535,463","1,106,235,160","67.20","67.30","66.50","66.90","-0.30","3,648",
" 2010/07/28","12,228,824","817,005,375","67.00","67.00","66.60","66.90"," 0.00","4,278",
" 2010/07/29","36,230,130","2,447,561,384","66.80","67.80","66.70","67.50","+0.60","5,222",
" 2010/07/30","28,984,889","1,968,259,136","67.40","68.20","67.20","67.90","+0.40","5,463",
