"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","29,291,252","2,004,669,393","67.90","68.80","67.90","68.50","+0.60","6,748",
" 2010/08/03","30,727,495","2,112,053,598","68.50","69.00","68.40","68.80","+0.30","5,780",
" 2010/08/04","21,818,815","1,502,162,106","68.80","69.00","68.70","69.00","+0.20","4,171",
" 2010/08/05","20,708,570","1,426,691,408","68.90","69.00","68.80","68.90","-0.10","5,507",
" 2010/08/06","34,135,256","2,349,215,272","68.90","69.00","68.60","69.00","+0.10","7,121",
" 2010/08/09","34,586,295","2,371,199,749","68.90","68.90","68.30","68.40","-0.60","8,804",
" 2010/08/10","35,166,718","2,382,704,113","68.30","68.30","67.10","67.60","-0.80","9,818",
" 2010/08/11","44,983,410","3,044,819,439","67.60","68.00","67.30","67.70","+0.10","10,821",
" 2010/08/12","33,241,838","2,121,397,863","63.60","64.10","63.60","63.80","X0.00","10,746",
" 2010/08/13","16,023,142","1,022,892,088","64.00","64.00","63.70","64.00","+0.20","5,695",
" 2010/08/16","15,475,987","990,225,315","64.00","64.20","63.70","64.20","+0.20","4,077",
" 2010/08/17","13,767,854","890,668,674","64.30","64.90","64.20","64.90","+0.70","3,714",
" 2010/08/18","16,193,147","1,055,654,055","65.00","65.50","64.80","65.30","+0.40","4,965",
" 2010/08/19","9,900,276","642,293,940","65.00","65.10","64.60","65.00","-0.30","3,925",
" 2010/08/20","8,834,661","572,650,520","65.00","65.00","64.70","64.90","-0.10","3,114",
" 2010/08/23","13,222,373","859,454,246","65.00","65.30","64.80","64.90"," 0.00","3,697",
" 2010/08/24","15,803,029","1,020,227,946","65.00","65.00","64.40","64.40","-0.50","5,303",
" 2010/08/25","24,391,314","1,562,815,863","64.10","64.40","63.80","64.10","-0.30","6,507",
" 2010/08/26","15,317,509","984,060,701","64.00","64.90","63.90","64.60","+0.50","3,950",
" 2010/08/27","16,159,103","1,045,349,661","64.90","65.10","64.40","64.70","+0.10","5,257",
" 2010/08/30","12,390,974","807,438,877","65.20","65.50","64.80","65.00","+0.30","4,076",
" 2010/08/31","16,530,939","1,076,696,935","65.00","65.50","64.60","65.50","+0.50","4,810",
