"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","13,729,078","988,010,322","71.60","72.40","71.50","72.00","+0.40","5,423",
" 2010/11/02","10,269,754","738,854,971","72.00","72.10","71.60","71.90","-0.10","3,797",
" 2010/11/03","19,679,445","1,428,392,735","72.00","73.00","71.90","72.60","+0.70","4,805",
" 2010/11/04","11,921,229","866,856,071","72.60","73.00","72.50","72.80","+0.20","3,185",
" 2010/11/05","19,185,797","1,411,595,150","73.30","73.80","73.30","73.70","+0.90","5,515",
" 2010/11/08","24,377,717","1,823,532,127","73.70","75.30","73.70","74.80","+1.10","7,006",
" 2010/11/09","34,543,367","2,661,673,134","74.70","79.00","74.70","76.70","+1.90","12,816",
" 2010/11/10","24,448,445","1,869,507,050","76.70","77.30","75.70","76.30","-0.40","8,260",
" 2010/11/11","21,836,698","1,645,585,050","75.70","76.00","74.80","75.20","-1.10","8,349",
" 2010/11/12","23,540,038","1,744,516,812","74.60","74.70","73.90","74.20","-1.00","7,479",
" 2010/11/15","12,774,145","943,436,817","74.00","74.40","73.20","74.40","+0.20","4,558",
" 2010/11/16","9,923,856","738,842,685","74.70","74.80","74.00","74.60","+0.20","3,732",
" 2010/11/17","10,707,589","797,495,800","74.60","74.80","74.30","74.40","-0.20","3,822",
" 2010/11/18","8,008,377","593,970,198","74.40","74.40","74.00","74.00","-0.40","2,628",
" 2010/11/19","14,594,594","1,095,604,850","74.20","75.50","74.20","75.20","+1.20","6,037",
" 2010/11/22","9,279,941","698,351,094","75.40","75.70","74.80","75.00","-0.20","2,899",
" 2010/11/23","18,635,219","1,400,762,793","75.50","76.10","74.80","74.90","-0.10","5,063",
" 2010/11/24","11,048,169","824,256,353","74.80","74.90","74.30","74.40","-0.50","4,009",
" 2010/11/25","11,892,810","881,963,197","74.50","74.60","74.00","74.10","-0.30","4,349",
" 2010/11/26","27,830,612","2,040,076,393","74.00","74.10","73.00","73.10","-1.00","8,635",
" 2010/11/29","9,944,508","730,241,982","73.60","73.80","73.10","73.60","+0.50","3,694",
" 2010/11/30","36,974,669","2,735,384,425","73.60","74.40","73.20","74.00","+0.40","4,930",
