"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","10,664,118","1,148,738,637","108.00","108.50","107.00","107.00","-6.00","3,534",
"2019/01/03","5,508,818","590,296,911","107.50","107.50","107.00","107.00"," 0.00","2,818",
"2019/01/04","5,947,097","637,920,390","107.00","107.50","106.50","107.50","+0.50","3,460",
"2019/01/07","5,665,348","611,100,084","108.00","108.00","107.50","108.00","+0.50","3,805",
"2019/01/08","7,607,006","815,195,609","108.00","108.00","107.00","107.00","-1.00","3,029",
"2019/01/09","8,300,702","889,923,439","107.50","107.50","107.00","107.50","+0.50","3,609",
"2019/01/10","6,220,751","664,013,857","106.50","107.00","106.50","107.00","-0.50","2,700",
"2019/01/11","6,847,797","730,781,279","107.00","107.00","106.50","107.00"," 0.00","2,654",
"2019/01/14","6,641,129","706,521,803","107.00","107.00","106.00","106.50","-0.50","2,866",
"2019/01/15","5,968,885","637,080,099","106.50","107.00","106.50","107.00","+0.50","3,082",
"2019/01/16","5,727,210","611,358,970","106.50","107.00","106.50","107.00"," 0.00","2,457",
"2019/01/17","4,311,517","460,333,999","106.50","107.00","106.50","107.00"," 0.00","2,159",
"2019/01/18","6,127,169","654,161,583","107.00","107.00","106.50","107.00"," 0.00","2,908",
"2019/01/21","7,168,975","763,317,825","107.00","107.00","106.00","106.50","-0.50","3,877",
"2019/01/22","10,011,495","1,071,307,159","106.50","107.50","106.50","107.50","+1.00","3,804",
"2019/01/23","5,558,447","595,783,829","107.00","108.00","106.50","107.00","-0.50","1,828",
"2019/01/24","7,790,106","831,011,342","107.00","107.50","106.50","107.00"," 0.00","4,694",
"2019/01/25","7,838,333","836,770,131","107.00","107.00","106.50","107.00"," 0.00","4,508",
"2019/01/28","7,458,995","795,199,465","106.50","107.00","106.50","106.50","-0.50","4,468",
"2019/01/29","7,233,532","772,549,924","107.00","107.00","106.50","107.00","+0.50","3,864",
"2019/01/30","9,310,055","994,421,385","107.00","107.00","106.50","107.00"," 0.00","3,882",
