"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","9,858,477","874,916,802","88.10","89.10","88.10","88.60","+0.50","4,007",
"2011/03/02","12,598,592","1,109,804,299","88.50","88.50","87.80","87.80","-0.80","4,571",
"2011/03/03","11,985,895","1,064,906,694","88.00","89.20","88.00","88.70","+0.90","5,148",
"2011/03/04","9,552,988","846,396,683","89.00","89.00","88.40","89.00","+0.30","3,545",
"2011/03/07","10,508,956","932,929,593","89.00","89.00","88.50","88.50","-0.50","3,056",
"2011/03/08","9,112,275","809,505,675","88.50","89.00","88.50","89.00","+0.50","3,332",
"2011/03/09","11,700,536","1,035,148,781","88.80","88.90","88.20","88.30","-0.70","3,954",
"2011/03/10","8,476,989","747,413,866","88.50","88.50","88.00","88.10","-0.20","4,316",
"2011/03/11","11,725,055","1,031,981,487","88.00","88.30","87.80","88.30","+0.20","4,332",
"2011/03/14","7,508,424","660,649,251","88.00","88.40","87.50","88.40","+0.10","3,369",
"2011/03/15","15,940,999","1,402,581,822","88.50","88.90","87.50","88.10","-0.30","6,627",
"2011/03/16","11,484,754","1,013,984,869","88.50","88.80","87.90","88.20","+0.10","4,153",
"2011/03/17","12,701,262","1,113,920,028","88.00","88.20","87.50","87.60","-0.60","4,750",
"2011/03/18","15,189,734","1,329,337,920","87.60","87.70","87.30","87.40","-0.20","5,639",
"2011/03/21","6,996,769","613,578,872","87.70","88.00","87.40","87.70","+0.30","3,244",
"2011/03/22","8,406,131","743,228,643","87.90","88.70","87.90","88.40","+0.70","3,641",
"2011/03/23","10,358,306","919,213,976","88.80","89.00","88.40","89.00","+0.60","3,385",
"2011/03/24","11,086,496","989,372,844","89.00","89.50","89.00","89.20","+0.20","4,991",
"2011/03/25","18,502,568","1,646,423,112","89.40","89.40","88.50","89.00","-0.20","4,181",
"2011/03/28","16,882,340","1,512,705,059","89.00","89.90","89.00","89.60","+0.60","4,435",
"2011/03/29","16,968,450","1,522,486,325","89.50","89.90","89.30","89.90","+0.30","3,689",
"2011/03/30","29,178,197","2,651,271,557","90.50","91.30","90.40","91.10","+1.20","8,094",
"2011/03/31","24,776,793","2,247,899,967","91.40","91.60","90.30","91.60","+0.50","5,554",
