"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","7,974,785","879,070,214","110.00","111.00","109.50","110.50","+0.50","2,949",
"2016/06/02","6,751,560","747,613,859","110.50","111.00","110.00","111.00","+0.50","2,912",
"2016/06/03","7,064,024","787,220,650","111.00","112.00","110.50","112.00","+1.00","2,692",
"2016/06/04","1,805,374","201,956,182","111.50","112.00","111.00","112.00"," 0.00","912",
"2016/06/06","6,400,953","715,760,736","112.00","112.00","111.50","112.00"," 0.00","3,918",
"2016/06/07","7,201,601","808,765,089","112.00","113.00","111.50","112.50","+0.50","3,398",
"2016/06/08","9,479,999","1,070,349,887","112.50","113.50","112.00","113.00","+0.50","4,598",
"2016/06/13","6,746,490","757,769,593","113.00","113.00","111.50","112.00","-1.00","3,114",
"2016/06/14","6,129,478","687,368,749","112.00","113.00","111.50","112.00"," 0.00","3,081",
"2016/06/15","7,150,482","803,544,177","112.00","113.00","111.50","112.50","+0.50","3,420",
"2016/06/16","5,234,528","587,438,376","112.50","112.50","112.00","112.00","-0.50","2,664",
"2016/06/17","7,406,194","832,917,292","112.00","113.00","111.50","112.50","+0.50","3,316",
"2016/06/20","6,282,133","708,115,029","112.50","113.00","112.00","113.00","+0.50","2,988",
"2016/06/21","5,161,804","583,182,352","113.00","113.50","112.50","113.00"," 0.00","2,651",
"2016/06/22","5,042,591","569,832,783","113.00","113.50","112.50","113.50","+0.50","2,763",
"2016/06/23","3,831,549","433,798,537","113.50","113.50","113.00","113.00","-0.50","1,773",
"2016/06/24","14,165,270","1,586,216,510","113.00","113.00","110.50","112.50","-0.50","4,180",
"2016/06/27","7,030,734","790,441,054","112.50","113.00","112.00","112.00","-0.50","2,831",
"2016/06/28","10,160,010","1,143,965,630","112.50","113.00","112.00","112.50","+0.50","3,807",
"2016/06/29","8,230,800","932,518,700","113.00","114.00","112.50","114.00","+1.50","3,925",
"2016/06/30","14,523,003","1,672,941,348","114.00","116.50","113.50","116.50","+2.50","4,807",
