"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","11,714,543","1,141,149,321","98.30","98.30","96.90","97.40","-1.40","4,638",
"2015/09/02","10,421,837","1,012,606,203","96.90","97.70","96.50","97.00","-0.40","4,920",
"2015/09/03","11,023,832","1,076,310,001","98.00","98.00","97.00","97.30","+0.30","4,357",
"2015/09/04","7,582,254","737,631,631","97.30","97.90","96.80","97.50","+0.20","3,548",
"2015/09/07","5,972,135","581,072,829","97.50","97.80","96.50","97.50"," 0.00","2,458",
"2015/09/08","9,904,548","955,021,856","97.50","97.50","96.00","96.50","-1.00","5,770",
"2015/09/09","15,302,576","1,487,257,622","97.60","97.80","96.80","97.50","+1.00","5,995",
"2015/09/10","11,773,083","1,145,035,272","97.50","97.60","97.00","97.50"," 0.00","5,989",
"2015/09/11","12,318,285","1,202,347,173","97.80","98.00","97.30","98.00","+0.50","6,629",
"2015/09/14","10,679,307","1,041,901,786","98.10","98.10","96.90","98.00"," 0.00","5,800",
"2015/09/15","12,082,960","1,184,458,735","98.40","98.40","97.70","98.40","+0.40","6,517",
"2015/09/16","10,812,841","1,062,881,258","98.50","98.50","98.00","98.40"," 0.00","5,489",
"2015/09/17","12,176,774","1,196,301,381","98.40","98.50","98.00","98.50","+0.10","6,830",
"2015/09/18","13,893,695","1,367,590,358","98.50","98.60","98.00","98.50"," 0.00","5,084",
"2015/09/21","7,137,129","695,236,954","98.30","98.30","97.00","97.50","-1.00","4,506",
"2015/09/22","7,878,476","769,141,661","98.20","98.30","97.00","98.30","+0.80","4,682",
"2015/09/23","8,226,466","801,235,380","97.80","97.90","97.10","97.70","-0.60","3,552",
"2015/09/24","7,365,013","720,180,544","97.90","98.10","97.50","98.10","+0.40","3,369",
"2015/09/25","9,586,364","937,904,572","98.10","98.10","97.40","98.00","-0.10","3,926",
"2015/09/30","23,789,453","2,348,770,386","98.50","99.00","98.00","98.80","+0.80","7,822",
