"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","4,706,507","457,004,794","97.00","97.50","97.00","97.10","+0.10","2,772",
"2015/06/02","5,761,477","559,017,442","97.30","97.30","96.90","96.90","-0.20","3,693",
"2015/06/03","6,318,875","610,183,375","96.90","97.20","96.20","96.60","-0.30","3,968",
"2015/06/04","8,940,940","858,189,788","96.50","96.60","95.50","95.80","-0.80","4,756",
"2015/06/05","8,868,929","851,082,320","95.70","96.60","95.50","96.00","+0.20","4,276",
"2015/06/08","8,329,878","806,242,720","95.90","97.70","95.60","97.70","+1.70","5,191",
"2015/06/09","6,047,827","587,044,419","97.00","97.50","96.90","97.00","-0.70","2,643",
"2015/06/10","5,120,438","496,771,484","97.50","97.50","96.70","97.00"," 0.00","3,099",
"2015/06/11","4,983,973","484,560,346","97.50","97.50","96.80","97.50","+0.50","3,479",
"2015/06/12","4,007,041","388,868,286","97.50","97.50","96.80","97.00","-0.50","1,699",
"2015/06/15","2,778,847","268,762,659","97.00","97.10","96.50","96.60","-0.40","1,683",
"2015/06/16","4,519,872","434,818,712","96.80","96.80","96.00","96.00","-0.60","2,587",
"2015/06/17","7,880,244","756,652,671","96.10","96.50","95.70","95.70","-0.30","3,973",
"2015/06/18","5,897,334","566,646,576","96.10","96.40","95.90","95.90","+0.20","2,291",
"2015/06/22","5,536,061","536,335,117","96.20","97.20","96.20","96.70","+0.80","2,370",
"2015/06/23","3,649,602","353,584,194","97.00","97.10","96.50","97.00","+0.30","1,807",
"2015/06/24","4,920,228","477,558,175","97.00","97.20","96.80","97.20","+0.20","2,441",
"2015/06/25","6,859,583","667,461,822","96.70","97.50","96.60","97.50","+0.30","3,230",
"2015/06/26","4,069,564","396,078,377","97.60","97.70","96.90","97.50"," 0.00","2,254",
"2015/06/29","6,982,091","679,345,147","97.40","97.50","97.10","97.50"," 0.00","3,431",
"2015/06/30","10,132,022","991,043,534","97.50","98.40","97.10","98.40","+0.90","4,090",
