"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","2,971,568","327,924,692","110.00","110.50","110.00","110.50","+0.50","1,656",
"2018/10/02","6,630,230","727,445,800","110.00","110.50","109.50","109.50","-1.00","3,037",
"2018/10/03","5,166,464","562,863,286","109.50","109.50","108.50","109.00","-0.50","2,071",
"2018/10/04","6,808,862","737,785,483","109.00","109.00","108.00","108.00","-1.00","3,564",
"2018/10/05","13,360,060","1,447,523,540","108.00","109.50","107.50","109.00","+1.00","4,527",
"2018/10/08","6,160,646","669,635,914","109.00","109.00","108.00","108.50","-0.50","3,005",
"2018/10/09","8,693,012","949,486,264","108.50","110.00","108.50","109.50","+1.00","3,460",
"2018/10/11","25,740,666","2,796,399,686","108.00","109.50","108.00","108.50","-1.00","10,079",
"2018/10/12","15,456,470","1,662,045,949","108.00","108.00","107.00","108.00","-0.50","5,584",
"2018/10/15","12,580,518","1,343,739,635","107.50","107.50","106.50","106.50","-1.50","5,394",
"2018/10/16","8,396,946","898,366,649","106.50","107.50","106.00","107.00","+0.50","3,458",
"2018/10/17","8,091,642","866,502,490","107.50","108.00","106.50","107.00"," 0.00","4,610",
"2018/10/18","11,823,121","1,270,778,982","106.50","108.50","106.50","107.50","+0.50","3,796",
"2018/10/19","6,938,337","741,756,059","107.50","107.50","106.50","106.50","-1.00","2,868",
"2018/10/22","3,662,494","392,090,540","106.50","107.50","106.50","107.50","+1.00","2,199",
"2018/10/23","6,804,496","727,627,072","106.50","107.50","106.50","106.50","-1.00","3,000",
"2018/10/24","9,982,856","1,070,157,592","107.00","107.50","106.50","107.00","+0.50","4,292",
"2018/10/25","15,176,952","1,626,802,290","106.50","108.00","106.50","108.00","+1.00","4,891",
"2018/10/26","23,919,196","2,589,675,730","107.50","109.00","107.00","109.00","+1.00","8,460",
"2018/10/29","11,435,905","1,245,305,645","108.50","110.00","108.00","109.50","+0.50","3,248",
"2018/10/30","7,889,337","855,473,028","109.50","109.50","108.00","108.50","-1.00","2,694",
"2018/10/31","9,326,798","1,017,660,982","108.50","109.50","108.50","109.50","+1.00","2,964",
