"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","8,144,410","743,116,831","91.90","91.90","91.00","91.70","-0.30","3,563",
"2014/03/04","3,383,224","309,406,286","91.40","91.60","91.20","91.30","-0.40","1,884",
"2014/03/05","5,292,705","486,063,018","91.40","92.00","91.40","91.90","+0.60","2,605",
"2014/03/06","6,424,065","592,217,974","92.00","92.40","91.70","92.30","+0.40","2,959",
"2014/03/07","5,772,490","533,501,022","92.50","92.50","92.30","92.40","+0.10","2,743",
"2014/03/10","3,902,788","360,452,653","92.30","92.50","92.00","92.40"," 0.00","1,905",
"2014/03/11","9,733,560","903,775,680","92.40","93.20","92.10","93.00","+0.60","3,650",
"2014/03/12","5,036,823","466,847,439","92.80","93.00","92.40","93.00"," 0.00","2,318",
"2014/03/13","8,218,706","763,574,758","92.80","93.20","92.50","93.20","+0.20","3,042",
"2014/03/14","6,798,544","629,536,039","92.60","92.90","92.20","92.20","-1.00","2,569",
"2014/03/17","4,001,955","369,178,810","92.20","92.50","92.00","92.50","+0.30","1,529",
"2014/03/18","8,713,894","812,004,742","92.80","93.50","92.70","93.00","+0.50","3,357",
"2014/03/19","8,229,493","767,843,754","93.20","93.50","92.90","93.30","+0.30","2,958",
"2014/03/20","9,631,416","893,616,188","93.00","93.40","92.50","92.90","-0.40","3,490",
"2014/03/21","9,486,285","882,471,947","93.00","93.30","92.50","93.00","+0.10","2,270",
"2014/03/24","3,803,053","353,422,229","93.00","93.30","92.60","92.90","-0.10","1,524",
"2014/03/25","6,920,815","646,858,580","92.90","93.70","92.90","93.70","+0.80","2,644",
"2014/03/26","6,724,584","624,248,512","93.00","93.30","92.50","92.80","-0.90","2,864",
"2014/03/27","10,899,505","1,016,012,070","92.80","93.60","92.70","93.30","+0.50","2,316",
"2014/03/28","3,274,515","305,569,307","93.30","93.50","93.00","93.40","+0.10","1,457",
"2014/03/31","6,086,474","569,005,660","93.70","93.80","93.10","93.70","+0.30","2,055",
