"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","4,260,421","421,940,279","99.70","99.70","98.70","98.70","-0.80","2,406",
"2015/04/02","5,368,447","533,405,392","99.00","99.50","99.00","99.30","+0.60","3,193",
"2015/04/07","4,196,163","415,738,237","99.30","99.50","98.80","98.80","-0.50","2,733",
"2015/04/08","4,431,359","437,833,625","99.30","99.40","98.50","98.80"," 0.00","2,558",
"2015/04/09","3,772,671","373,963,529","99.20","99.40","98.80","99.10","+0.30","2,160",
"2015/04/10","5,238,799","519,998,337","99.40","99.50","99.00","99.50","+0.40","2,943",
"2015/04/13","3,965,601","394,127,800","99.40","99.60","99.20","99.60","+0.10","2,232",
"2015/04/14","9,625,512","955,985,888","99.60","99.60","98.80","99.00","-0.60","2,613",
"2015/04/15","16,888,407","1,650,938,886","98.50","99.10","96.80","97.50","-1.50","6,948",
"2015/04/16","6,691,509","655,068,368","97.60","98.30","97.30","98.10","+0.60","3,309",
"2015/04/17","4,938,128","483,345,844","97.40","98.10","97.40","97.60","-0.50","2,745",
"2015/04/20","3,315,744","324,262,312","97.50","98.00","97.40","97.80","+0.20","1,846",
"2015/04/21","13,787,194","1,349,628,642","97.50","98.10","97.50","98.00","+0.20","2,395",
"2015/04/22","10,841,202","1,064,279,696","98.00","98.50","97.90","98.00"," 0.00","2,892",
"2015/04/23","8,170,656","807,566,194","98.20","99.20","98.20","98.80","+0.80","3,819",
"2015/04/24","8,988,861","892,876,514","99.00","99.70","98.60","99.40","+0.60","5,185",
"2015/04/27","4,886,028","485,120,272","99.40","99.40","98.90","99.30","-0.10","2,816",
"2015/04/28","4,840,580","479,823,662","99.30","99.40","98.70","99.30"," 0.00","2,507",
"2015/04/29","8,238,567","817,979,933","99.20","99.60","98.70","99.40","+0.10","3,421",
"2015/04/30","11,185,991","1,110,529,088","99.40","99.50","99.00","99.00","-0.40","3,930",
