"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","32,050,836","2,925,297,258","90.40","92.00","90.40","91.80","+1.40","14,358",
"2012/03/02","15,619,856","1,438,513,499","92.50","92.50","91.80","92.20","+0.40","7,623",
"2012/03/03","11,172,314","1,031,803,202","92.20","92.80","91.70","92.70","+0.50","5,825",
"2012/03/05","18,202,883","1,680,703,044","92.50","92.70","92.00","92.10","-0.60","7,327",
"2012/03/06","18,941,020","1,739,493,441","92.00","92.70","91.40","92.50","+0.40","7,580",
"2012/03/07","16,446,978","1,520,102,857","92.00","92.80","91.90","92.00","-0.50","5,586",
"2012/03/08","10,073,633","924,339,836","92.00","92.10","91.50","91.60","-0.40","5,464",
"2012/03/09","12,529,850","1,144,447,832","91.50","91.50","91.10","91.30","-0.30","5,224",
"2012/03/12","11,074,096","1,009,117,518","91.30","91.40","91.00","91.00","-0.30","5,565",
"2012/03/13","9,595,789","872,825,019","90.70","91.40","90.60","91.40","+0.40","5,078",
"2012/03/14","7,628,580","700,802,055","92.00","92.00","91.70","91.80","+0.40","4,219",
"2012/03/15","12,832,389","1,169,323,451","91.50","91.50","91.00","91.00","-0.80","5,386",
"2012/03/16","18,259,852","1,654,930,232","91.00","91.00","90.50","90.50","-0.50","8,934",
"2012/03/19","6,883,723","624,723,493","91.30","91.30","90.50","90.90","+0.40","3,774",
"2012/03/20","17,985,326","1,623,657,124","90.90","90.90","90.10","90.20","-0.70","8,862",
"2012/03/21","12,682,728","1,144,601,076","90.00","90.50","90.00","90.20"," 0.00","5,734",
"2012/03/22","14,965,141","1,354,735,479","90.10","91.20","90.10","91.20","+1.00","6,059",
"2012/03/23","8,504,777","775,535,048","91.40","91.40","91.00","91.30","+0.10","3,658",
"2012/03/26","15,509,434","1,403,455,394","91.00","91.00","90.20","90.50","-0.80","7,544",
"2012/03/27","12,102,904","1,100,434,997","90.50","91.10","90.50","91.10","+0.60","3,982",
"2012/03/28","15,162,911","1,385,829,770","91.20","91.60","91.00","91.40","+0.30","5,701",
"2012/03/29","20,930,509","1,903,764,245","91.10","91.20","90.60","90.80","-0.60","7,265",
"2012/03/30","21,942,719","1,987,399,329","90.40","90.90","90.20","90.90","+0.10","6,822",
