"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","8,626,221","805,147,728","94.60","94.60","92.80","93.30","-1.30","4,510",
"2013/11/04","6,651,289","616,055,764","93.10","93.10","92.40","92.50","-0.80","3,618",
"2013/11/05","5,826,449","542,133,934","92.60","93.30","92.60","93.00","+0.50","2,867",
"2013/11/06","5,046,567","470,465,041","93.20","93.40","92.90","93.30","+0.30","2,353",
"2013/11/07","5,344,431","495,872,927","93.20","93.20","92.40","93.00","-0.30","2,602",
"2013/11/08","5,699,984","529,445,312","92.80","93.10","92.50","93.00"," 0.00","2,319",
"2013/11/11","4,576,431","423,740,742","92.90","92.90","92.40","92.40","-0.60","2,352",
"2013/11/12","7,043,015","653,854,095","92.70","93.00","92.50","93.00","+0.60","2,539",
"2013/11/13","4,491,126","415,495,418","93.00","93.00","92.30","92.40","-0.60","2,180",
"2013/11/14","6,513,923","599,636,336","92.40","92.50","91.90","91.90","-0.50","3,696",
"2013/11/15","4,000,340","368,306,322","92.00","92.40","91.90","91.90"," 0.00","1,945",
"2013/11/18","4,056,867","373,269,760","92.10","92.40","91.90","91.90"," 0.00","2,011",
"2013/11/19","4,325,709","399,428,960","92.70","92.70","92.10","92.30","+0.40","1,414",
"2013/11/20","8,611,718","791,775,801","92.20","92.30","91.80","91.80","-0.50","3,189",
"2013/11/21","6,728,502","615,547,284","91.80","91.80","91.30","91.40","-0.40","4,106",
"2013/11/22","3,506,436","321,589,412","92.40","92.40","91.40","91.50","+0.10","1,724",
"2013/11/25","3,929,017","360,578,110","92.30","92.30","91.50","91.50"," 0.00","2,558",
"2013/11/26","10,284,705","950,033,276","91.50","92.80","91.50","92.80","+1.30","2,866",
"2013/11/27","2,830,392","261,460,668","92.80","92.80","92.00","92.50","-0.30","1,713",
"2013/11/28","5,039,758","466,470,855","92.50","92.80","92.40","92.50"," 0.00","2,151",
"2013/11/29","5,676,446","526,673,378","92.50","93.00","92.40","92.80","+0.30","1,744",
