"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","18,725,229","1,872,777,600","100.00","100.50","99.80","100.00"," 0.00","6,347",
"2011/08/02","15,409,536","1,541,578,450","100.00","100.50","99.80","99.80","-0.20","5,298",
"2011/08/03","12,945,427","1,287,456,878","99.60","99.80","98.90","99.70","-0.10","4,872",
"2011/08/04","12,358,595","1,232,812,127","99.80","100.00","99.30","100.00","+0.30","5,012",
"2011/08/05","34,910,330","3,443,081,402","99.00","99.30","97.60","98.10","-1.90","11,683",
"2011/08/08","42,049,999","4,010,251,505","97.50","97.80","92.00","94.70","-3.40","17,069",
"2011/08/09","48,574,149","4,505,478,307","91.10","95.70","90.00","94.70"," 0.00","17,529",
"2011/08/10","26,427,866","2,530,446,936","95.60","96.20","95.20","95.80","+1.10","9,042",
"2011/08/11","15,601,103","1,491,229,488","95.20","96.50","94.00","95.80"," 0.00","5,854",
"2011/08/12","17,613,947","1,691,317,818","96.90","97.00","95.10","95.90","+0.10","6,438",
"2011/08/15","10,877,366","1,061,793,593","96.80","98.50","96.70","98.50","+2.60","4,579",
"2011/08/16","11,452,904","1,126,335,403","99.50","99.50","97.60","98.00","-0.50","3,932",
"2011/08/17","9,898,073","969,463,133","98.00","98.30","97.60","98.00"," 0.00","4,385",
"2011/08/18","11,731,119","1,142,085,925","99.00","99.00","96.50","98.10","+0.10","4,861",
"2011/08/19","22,295,444","2,186,156,712","97.00","98.70","96.60","98.00","-0.10","7,938",
"2011/08/22","20,278,609","2,010,459,813","98.00","99.80","97.70","99.10","+1.10","7,738",
"2011/08/23","43,530,176","4,392,618,476","101.00","102.00","99.90","101.50","+2.40","10,442",
"2011/08/24","20,544,194","2,082,630,594","102.50","102.50","100.00","101.50"," 0.00","6,262",
"2011/08/25","13,168,157","1,328,968,857","101.50","102.00","100.00","101.50"," 0.00","4,238",
"2011/08/26","10,270,798","1,039,224,098","101.50","101.50","100.50","101.00","-0.50","4,070",
"2011/08/29","20,201,136","2,048,321,236","101.50","103.00","100.00","101.00"," 0.00","6,838",
"2011/08/30","20,353,344","2,036,265,825","101.50","101.50","99.50","100.00","-1.00","7,669",
"2011/08/31","17,370,023","1,729,516,075","100.00","100.00","99.30","99.90","-0.10","4,896",
