"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","1,235,710","41,524,073","34.05","34.10","33.35","33.50","-0.65","474",
"2018/09/04","1,635,416","54,596,453","33.50","33.65","33.20","33.50"," 0.00","462",
"2018/09/05","1,416,716","47,040,177","33.30","33.50","33.05","33.05","-0.45","493",
"2018/09/06","1,501,910","49,189,323","33.00","33.20","32.55","33.20","+0.15","579",
"2018/09/07","543,870","17,997,497","33.20","33.45","32.90","33.15","-0.05","296",
"2018/09/10","992,250","32,751,785","33.10","33.25","32.75","32.95","-0.20","408",
"2018/09/11","1,776,580","60,039,721","34.60","34.60","33.40","33.65","+0.70","825",
"2018/09/12","1,242,463","41,216,447","33.60","33.60","33.00","33.15","-0.50","789",
"2018/09/13","447,595","14,965,911","33.15","33.70","32.95","33.50","+0.35","345",
"2018/09/14","1,135,763","37,706,202","33.60","33.60","32.90","33.05","-0.45","598",
"2018/09/17","220,100","7,285,628","33.05","33.25","32.95","33.00","-0.05","141",
"2018/09/18","733,000","24,575,150","33.00","33.80","32.90","33.50","+0.50","481",
"2018/09/19","820,560","27,661,843","33.65","33.80","33.50","33.65","+0.15","571",
"2018/09/20","684,122","22,994,855","33.65","33.75","33.40","33.45","-0.20","445",
"2018/09/21","1,628,780","55,403,090","33.55","34.45","33.55","34.05","+0.60","898",
"2018/09/25","1,716,362","59,614,273","34.05","34.95","34.05","34.90","+0.85","881",
"2018/09/26","1,473,499","51,144,536","34.95","35.35","34.25","34.35","-0.55","870",
"2018/09/27","1,409,395","49,151,295","34.50","35.00","34.50","34.95","+0.60","770",
"2018/09/28","1,414,682","49,563,300","35.05","35.10","34.80","35.10","+0.15","835",
