"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/05/02","1,314,434","65,166,968","49.60","49.75","49.50","49.60"," 0.00","824",
"2012/05/03","536,856","26,508,766","49.60","49.60","49.20","49.35","-0.25","405",
"2012/05/04","1,210,160","59,772,331","49.35","49.80","49.10","49.50","+0.15","710",
"2012/05/07","774,845","38,007,623","49.40","49.40","48.90","49.00","-0.50","560",
"2012/05/08","2,092,340","101,122,110","48.85","49.00","48.00","48.25","-0.75","1,275",
"2012/05/09","1,515,066","72,306,396","47.75","48.20","47.30","48.20","-0.05","947",
"2012/05/10","496,050","23,974,943","48.20","48.50","48.00","48.50","+0.30","355",
"2012/05/11","627,547","30,133,818","48.70","48.70","47.80","48.25","-0.25","457",
"2012/05/14","367,546","17,619,527","48.25","48.35","47.65","48.35","+0.10","261",
"2012/05/15","385,887","18,560,718","48.00","48.35","47.80","48.35"," 0.00","281",
"2012/05/16","766,466","36,374,757","48.00","48.30","47.00","47.00","-1.35","588",
"2012/05/17","515,500","24,572,199","48.00","48.00","47.10","48.00","+1.00","394",
"2012/05/18","977,234","45,875,406","47.10","47.40","46.60","46.95","-1.05","739",
"2012/05/21","521,612","24,259,964","47.00","47.25","45.80","46.95"," 0.00","317",
"2012/05/22","364,751","17,079,197","47.00","47.20","46.55","47.00","+0.05","279",
"2012/05/23","684,925","31,587,348","46.50","46.50","46.00","46.10","-0.90","536",
"2012/05/24","405,305","18,649,756","46.05","46.30","45.85","46.00","-0.10","298",
"2012/05/25","688,086","31,331,355","45.50","46.10","45.30","45.40","-0.60","489",
"2012/05/28","661,866","29,761,870","45.00","45.20","44.80","45.00","-0.40","357",
"2012/05/29","898,715","41,264,536","45.00","46.75","44.80","46.75","+1.75","601",
"2012/05/30","1,613,198","73,549,164","46.75","46.75","45.15","45.15","-1.60","1,098",
"2012/05/31","930,642","42,391,658","45.00","45.90","44.90","45.90","+0.75","645",
