"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","2,332,545","108,436,415","45.80","46.90","45.50","46.75","+1.25","1,447",
"2012/02/02","1,979,632","92,077,254","47.10","47.15","46.00","46.60","-0.15","1,350",
"2012/02/03","2,034,302","95,391,890","46.60","47.20","46.60","47.20","+0.60","1,285",
"2012/02/04","1,405,837","66,271,550","47.60","47.60","46.55","46.85","-0.35","829",
"2012/02/06","1,316,814","62,052,025","47.00","47.50","46.55","47.20","+0.35","887",
"2012/02/07","7,805,277","385,418,835","47.60","50.50","47.60","50.50","+3.30","3,807",
"2012/02/08","6,672,887","339,161,921","50.90","51.50","49.95","50.60","+0.10","3,120",
"2012/02/09","2,376,268","119,883,927","50.50","51.30","50.00","50.00","-0.60","1,342",
"2012/02/10","2,807,252","141,907,452","50.30","51.00","50.10","50.70","+0.70","1,408",
"2012/02/13","2,884,063","148,532,838","51.40","52.20","51.00","51.00","+0.30","1,692",
"2012/02/14","2,470,432","123,374,338","51.50","51.50","49.10","49.60","-1.40","1,473",
"2012/02/15","1,649,047","82,257,394","49.20","50.30","49.20","50.00","+0.40","1,181",
"2012/02/16","1,653,059","81,882,321","49.60","50.00","49.00","49.10","-0.90","1,072",
"2012/02/17","1,280,580","63,372,121","49.80","50.00","49.10","49.70","+0.60","902",
"2012/02/20","1,104,033","55,446,263","50.00","50.60","49.80","50.30","+0.60","647",
"2012/02/21","1,109,699","55,570,894","50.30","50.50","49.60","50.30"," 0.00","630",
"2012/02/22","1,209,392","60,654,176","50.20","50.50","49.70","50.50","+0.20","733",
"2012/02/23","866,329","43,507,391","50.50","50.50","49.90","50.50"," 0.00","468",
"2012/02/24","832,334","41,844,995","50.50","50.50","50.00","50.40","-0.10","502",
"2012/02/29","2,286,220","116,631,820","50.30","51.40","50.20","51.20","+0.80","1,373",
