"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","2,371,058","120,505,358","50.70","51.50","50.60","50.70","+0.10","1,325",
"2011/08/02","1,469,067","74,913,506","50.70","51.30","50.70","51.30","+0.60","989",
"2011/08/03","1,411,617","71,858,984","51.00","51.30","50.70","51.00","-0.30","885",
"2011/08/04","1,683,131","85,163,181","51.00","51.00","50.50","50.50","-0.50","966",
"2011/08/05","4,744,837","226,911,731","47.50","49.00","47.15","47.15","-3.35","2,602",
"2011/08/08","4,245,071","191,878,217","46.50","46.90","43.85","44.10","-3.05","2,333",
"2011/08/09","4,871,907","209,307,764","41.50","46.90","41.10","45.70","+1.60","2,649",
"2011/08/10","3,971,213","183,173,260","46.50","46.50","45.75","46.15","+0.45","2,364",
"2011/08/11","2,080,341","95,093,666","45.75","46.40","44.15","46.35","+0.20","1,257",
"2011/08/12","2,000,871","93,276,187","46.60","47.00","46.20","46.20","-0.15","1,278",
"2011/08/15","1,173,904","55,292,626","46.50","47.55","46.50","47.20","+1.00","740",
"2011/08/16","1,184,674","56,639,935","47.90","48.10","47.35","47.90","+0.70","884",
"2011/08/17","2,724,239","134,235,622","48.75","49.65","48.50","49.50","+1.60","1,972",
"2011/08/18","1,905,729","93,170,131","50.00","50.00","48.60","48.95","-0.55","1,316",
"2011/08/19","1,786,567","84,639,489","47.50","47.90","46.80","47.50","-1.45","1,315",
"2011/08/22","1,538,578","72,711,047","47.00","48.00","46.30","46.80","-0.70","1,165",
"2011/08/23","1,795,377","86,862,609","47.00","49.30","47.00","48.85","+2.05","1,180",
"2011/08/24","1,170,515","57,094,687","49.60","49.60","48.20","48.95","+0.10","806",
"2011/08/25","1,115,584","54,696,826","49.00","49.60","48.50","48.50","-0.45","723",
"2011/08/26","854,113","41,475,426","48.50","49.00","48.05","48.85","+0.35","542",
"2011/08/29","1,041,844","51,207,683","49.20","49.50","48.80","48.90","+0.05","696",
"2011/08/30","1,875,299","90,007,941","49.00","49.20","47.50","47.90","-1.00","1,332",
"2011/08/31","1,169,953","56,085,566","47.50","48.30","47.50","48.30","+0.40","747",
