"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","669,062","30,727,735","46.10","46.10","45.80","45.85","-0.20","439",
"2015/05/05","894,095","40,793,981","45.85","45.90","45.45","45.45","-0.40","522",
"2015/05/06","510,147","23,207,349","45.45","45.80","45.30","45.55","+0.10","416",
"2015/05/07","368,262","16,725,944","45.55","45.55","45.30","45.40","-0.15","309",
"2015/05/08","513,194","23,490,751","45.30","46.15","45.30","46.15","+0.75","378",
"2015/05/11","543,214","24,783,348","46.15","46.15","45.30","45.80","-0.35","316",
"2015/05/12","446,720","20,303,972","45.30","45.85","45.30","45.35","-0.45","314",
"2015/05/13","402,555","18,266,011","45.35","45.55","45.30","45.30","-0.05","297",
"2015/05/14","721,467","32,589,132","45.35","45.40","45.05","45.10","-0.20","590",
"2015/05/15","657,590","29,668,354","45.10","45.30","45.05","45.05","-0.05","342",
"2015/05/18","533,074","23,918,665","45.00","45.00","44.70","44.95","-0.10","357",
"2015/05/19","489,806","21,927,970","44.70","45.00","44.70","44.70","-0.25","396",
"2015/05/20","1,279,131","56,524,963","44.70","44.70","44.00","44.40","-0.30","821",
"2015/05/21","1,474,368","63,567,431","44.00","44.00","43.00","43.05","-1.35","986",
"2015/05/22","642,008","27,542,391","43.00","43.10","42.70","43.00","-0.05","447",
"2015/05/25","787,445","33,717,072","43.00","43.45","42.50","43.45","+0.45","513",
"2015/05/26","316,632","13,755,492","43.75","43.85","43.20","43.50","+0.05","211",
"2015/05/27","685,159","29,546,670","43.50","43.50","42.95","43.25","-0.25","465",
"2015/05/28","688,912","29,600,362","43.00","43.25","42.85","42.95","-0.30","495",
"2015/05/29","1,492,875","63,897,375","42.90","43.10","42.70","42.70","-0.25","566",
