"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","2,655,603","98,745,348","36.70","37.50","36.40","37.30","+0.80","1,403",
"2018/01/03","2,580,270","94,963,790","37.00","37.10","36.35","37.00","-0.30","1,125",
"2018/01/04","1,509,178","55,914,114","36.95","37.30","36.75","37.15","+0.15","870",
"2018/01/05","3,210,699","120,945,178","37.50","38.15","37.30","37.80","+0.65","1,538",
"2018/01/08","2,121,382","80,016,082","38.00","38.10","37.35","37.40","-0.40","1,323",
"2018/01/09","3,254,422","123,353,989","37.45","38.00","37.45","38.00","+0.60","1,087",
"2018/01/10","8,749,871","338,830,295","38.00","39.45","37.95","38.50","+0.50","3,246",
"2018/01/11","7,761,023","301,904,191","38.70","39.40","38.10","39.25","+0.75","2,938",
"2018/01/12","3,420,533","132,329,297","38.90","39.00","38.25","38.90","-0.35","1,483",
"2018/01/15","2,216,854","85,111,523","38.85","38.90","38.20","38.50","-0.40","1,591",
"2018/01/16","3,015,891","114,718,797","38.25","38.40","37.90","38.15","-0.35","1,031",
"2018/01/17","1,784,578","67,556,936","38.00","38.15","37.70","37.70","-0.45","712",
"2018/01/18","1,605,115","60,479,769","37.65","38.00","37.55","37.60","-0.10","795",
"2018/01/19","958,200","36,074,218","37.50","37.95","37.50","37.75","+0.15","425",
"2018/01/22","2,550,431","94,532,571","37.75","37.75","36.80","36.85","-0.90","996",
"2018/01/23","893,116","33,233,947","37.20","37.40","37.05","37.20","+0.35","438",
"2018/01/24","1,334,056","50,309,067","37.30","38.00","37.30","38.00","+0.80","717",
"2018/01/25","1,964,011","74,684,812","38.20","38.25","37.90","38.00"," 0.00","749",
"2018/01/26","1,255,145","47,672,360","38.00","38.15","37.90","38.15","+0.15","440",
"2018/01/29","1,040,906","39,424,578","38.15","38.25","37.65","37.75","-0.40","439",
"2018/01/30","1,364,104","51,799,505","37.80","38.20","37.75","37.75"," 0.00","773",
"2018/01/31","3,314,205","126,615,288","37.75","38.80","37.30","38.65","+0.90","1,605",
