"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","1,278,462","33,383,173","26.60","26.65","25.95","26.00","-0.65","753",
"2016/01/05","1,631,382","41,784,432","25.80","26.20","25.30","25.30","-0.70","1,166",
"2016/01/06","1,225,882","31,402,604","25.40","25.90","25.35","25.50","+0.20","938",
"2016/01/07","1,300,117","32,766,607","25.50","25.80","25.00","25.15","-0.35","855",
"2016/01/08","750,570","19,018,241","25.00","25.60","25.00","25.35","+0.20","525",
"2016/01/11","1,307,702","32,598,428","25.20","25.20","24.75","24.75","-0.60","703",
"2016/01/12","1,013,067","25,205,242","24.80","25.15","24.70","24.70","-0.05","668",
"2016/01/13","963,684","23,875,050","24.80","25.00","24.60","24.60","-0.10","645",
"2016/01/14","2,397,407","56,975,418","24.35","24.35","23.50","23.70","-0.90","1,439",
"2016/01/15","2,316,681","54,650,768","23.70","23.90","23.00","23.80","+0.10","1,287",
"2016/01/18","1,527,281","37,706,481","23.50","25.30","23.45","24.85","+1.05","915",
"2016/01/19","658,700","16,309,080","24.90","25.05","24.45","24.75","-0.10","380",
"2016/01/20","684,401","16,798,762","24.75","25.05","24.30","24.30","-0.45","462",
"2016/01/21","421,809","10,279,080","24.30","24.60","24.20","24.40","+0.10","208",
"2016/01/22","887,348","21,366,919","24.70","24.70","23.80","24.05","-0.35","440",
"2016/01/25","474,065","11,556,925","24.65","24.65","24.20","24.40","+0.35","275",
"2016/01/26","309,666","7,555,365","24.45","24.60","24.25","24.25","-0.15","186",
"2016/01/27","394,447","9,603,309","24.25","24.60","24.25","24.25"," 0.00","239",
"2016/01/28","496,150","12,039,033","24.25","24.35","24.10","24.25"," 0.00","289",
"2016/01/29","567,858","13,943,505","24.25","24.80","24.20","24.65","+0.40","327",
"2016/01/30","620,002","15,660,600","25.20","25.45","24.95","25.40","+0.75","328",
