"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","2,796,237","170,121,294","61.50","61.80","59.70","61.70","-0.30","1,405",
"2011/05/04","1,054,901","64,765,261","61.70","61.70","60.80","61.70"," 0.00","556",
"2011/05/05","897,200","55,194,505","61.70","61.70","61.20","61.40","-0.30","521",
"2011/05/06","1,873,407","115,722,871","61.40","62.00","61.30","62.00","+0.60","1,017",
"2011/05/09","1,628,478","101,431,022","62.00","62.50","61.90","62.20","+0.20","918",
"2011/05/10","858,153","53,069,486","62.20","62.40","61.50","61.90","-0.30","608",
"2011/05/11","704,703","43,526,204","61.90","62.00","61.50","62.00","+0.10","439",
"2011/05/12","640,453","39,535,829","61.70","61.90","61.60","61.90","-0.10","401",
"2011/05/13","815,653","50,277,595","61.90","62.00","61.50","61.60","-0.30","524",
"2011/05/16","888,482","54,537,384","61.40","61.60","61.20","61.30","-0.30","645",
"2011/05/17","993,546","60,769,074","61.30","61.50","61.00","61.10","-0.20","671",
"2011/05/18","1,633,764","99,580,924","61.10","61.30","60.70","61.00","-0.10","1,005",
"2011/05/19","2,487,859","150,891,242","61.00","61.00","60.50","60.50","-0.50","1,460",
"2011/05/20","1,724,229","104,381,246","60.60","60.90","60.10","60.50"," 0.00","1,069",
"2011/05/23","1,396,574","84,014,721","60.30","60.50","60.00","60.10","-0.40","889",
"2011/05/24","2,004,017","120,467,524","60.00","60.60","60.00","60.50","+0.40","1,219",
"2011/05/25","981,440","59,300,602","60.50","61.00","60.00","60.50"," 0.00","636",
"2011/05/26","635,285","38,629,085","60.80","61.00","60.60","60.70","+0.20","462",
"2011/05/27","809,653","49,145,532","60.70","61.00","60.60","60.60","-0.10","546",
"2011/05/30","1,315,194","80,438,534","60.80","61.50","60.70","61.00","+0.40","808",
"2011/05/31","1,773,745","109,084,836","61.10","61.70","61.10","61.40","+0.40","946",
