"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","992,452","34,728,789","35.00","35.25","34.60","35.00"," 0.00","566",
"2015/10/02","722,155","25,339,375","35.00","35.20","34.65","35.10","+0.10","457",
"2015/10/05","945,260","33,108,047","35.10","35.20","34.90","35.05","-0.05","495",
"2015/10/06","932,205","32,951,052","35.30","35.40","35.20","35.35","+0.30","591",
"2015/10/07","915,789","32,527,416","35.35","36.00","35.00","35.90","+0.55","611",
"2015/10/08","1,577,906","57,652,788","36.00","36.90","35.95","36.90","+1.00","674",
"2015/10/12","787,515","29,667,134","37.10","38.00","37.10","37.65","+0.75","619",
"2015/10/13","748,437","27,974,597","37.65","37.80","37.20","37.35","-0.30","512",
"2015/10/14","562,032","21,031,145","37.35","37.65","37.30","37.50","+0.15","243",
"2015/10/15","1,143,706","42,982,624","37.50","37.95","37.35","37.60","+0.10","480",
"2015/10/16","1,592,401","59,979,107","37.00","37.85","37.00","37.65","+0.05","509",
"2015/10/19","834,621","31,324,495","37.75","38.00","37.00","37.80","+0.15","616",
"2015/10/20","735,956","27,776,631","37.40","38.00","37.10","38.00","+0.20","476",
"2015/10/21","544,624","20,638,728","38.00","38.10","37.50","37.95","-0.05","339",
"2015/10/22","1,040,058","39,177,388","37.50","38.00","37.20","37.95"," 0.00","482",
"2015/10/23","769,359","29,305,732","38.35","38.40","37.85","38.05","+0.10","577",
"2015/10/26","1,170,533","45,100,938","38.30","38.60","38.10","38.55","+0.50","719",
"2015/10/27","765,347","29,586,362","38.10","39.00","38.10","39.00","+0.45","557",
"2015/10/28","1,043,018","39,879,742","38.65","39.00","37.40","38.70","-0.30","679",
"2015/10/29","675,643","26,039,727","38.25","38.95","38.15","38.40","-0.30","446",
"2015/10/30","742,259","28,348,468","38.00","38.50","37.60","38.50","+0.10","358",
