"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","535,303","11,733,884","22.00","22.00","21.85","21.85","-0.05","240",
"2016/11/02","475,355","10,350,949","21.85","21.95","21.70","21.75","-0.10","289",
"2016/11/03","1,368,499","29,409,225","21.75","21.75","21.30","21.30","-0.45","614",
"2016/11/04","623,393","13,306,774","21.30","21.45","21.30","21.35","+0.05","310",
"2016/11/07","582,141","12,611,863","21.40","21.75","21.40","21.75","+0.40","237",
"2016/11/08","749,360","16,145,130","21.80","21.85","21.35","21.70","-0.05","280",
"2016/11/09","1,201,041","25,632,676","21.70","21.80","21.05","21.35","-0.35","575",
"2016/11/10","1,698,700","37,344,678","21.65","22.30","21.65","21.95","+0.60","725",
"2016/11/11","7,781,608","181,425,660","22.25","23.95","22.20","23.30","+1.35","3,401",
"2016/11/14","19,862,489","503,941,207","24.90","25.60","24.50","25.60","+2.30","4,673",
"2016/11/15","11,587,784","294,133,500","25.80","25.90","24.90","24.90","-0.70","3,700",
"2016/11/16","5,120,100","128,376,985","25.30","25.35","24.80","24.90"," 0.00","1,927",
"2016/11/17","9,371,056","240,439,788","25.30","26.00","25.25","25.90","+1.00","3,725",
"2016/11/18","11,069,455","293,356,005","26.20","26.85","26.10","26.40","+0.50","4,012",
"2016/11/21","5,718,432","152,347,901","26.35","27.35","25.70","26.75","+0.35","2,368",
"2016/11/22","3,333,830","87,932,057","26.25","26.55","26.20","26.45","-0.30","1,264",
"2016/11/23","3,085,013","81,831,836","26.75","27.00","26.15","26.20","-0.25","1,531",
"2016/11/24","3,433,199","88,390,422","26.40","26.40","25.50","25.55","-0.65","1,303",
"2016/11/25","4,509,965","113,691,962","25.70","25.70","24.90","25.30","-0.25","1,492",
"2016/11/28","2,824,284","72,235,239","25.35","25.95","25.05","25.55","+0.25","1,252",
"2016/11/29","2,537,300","65,854,639","25.85","26.20","25.75","25.80","+0.25","1,209",
"2016/11/30","2,377,142","61,724,232","26.00","26.25","25.60","26.00","+0.20","919",
