"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","3,141,513","197,238,717","63.40","63.40","62.40","62.50","-1.10","1,599",
" 2010/06/02","3,641,610","225,118,759","62.20","62.50","61.40","61.50","-1.00","1,756",
" 2010/06/03","3,099,772","193,559,522","62.00","62.90","62.00","62.30","+0.80","1,380",
" 2010/06/04","2,575,483","159,617,184","62.50","62.50","61.80","62.00","-0.30","1,376",
" 2010/06/07","3,362,548","205,397,476","61.00","61.60","60.60","61.40","-0.60","2,055",
" 2010/06/08","1,199,377","74,155,906","61.40","62.20","61.30","61.90","+0.50","751",
" 2010/06/09","2,006,295","124,116,017","62.00","62.30","61.50","61.60","-0.30","1,250",
" 2010/06/10","1,253,981","77,442,317","61.60","62.20","61.50","62.10","+0.50","635",
" 2010/06/11","1,709,440","106,880,420","62.60","62.80","62.20","62.60","+0.50","900",
" 2010/06/14","1,672,149","104,700,060","63.00","63.00","62.40","62.70","+0.10","882",
" 2010/06/15","2,871,867","179,538,802","62.60","63.00","62.10","62.60","-0.10","1,410",
" 2010/06/17","1,559,825","97,989,175","62.50","63.00","62.50","63.00","+0.40","988",
" 2010/06/18","1,572,933","98,438,379","63.00","63.00","62.10","62.50","-0.50","812",
" 2010/06/21","3,690,279","234,005,060","63.30","63.80","62.70","63.40","+0.90","1,879",
" 2010/06/22","2,464,642","156,737,642","63.50","64.30","63.00","63.50","+0.10","1,093",
" 2010/06/23","2,945,860","185,479,646","63.10","63.50","62.60","63.00","-0.50","1,605",
" 2010/06/24","2,045,887","129,420,181","63.00","63.60","62.60","63.00"," 0.00","1,136",
" 2010/06/25","1,555,452","97,527,024","62.70","63.00","62.50","62.60","-0.40","738",
" 2010/06/28","2,188,889","137,337,146","63.00","63.40","62.40","62.50","-0.10","1,042",
" 2010/06/29","2,073,763","129,345,993","62.60","63.10","62.20","62.20","-0.30","953",
" 2010/06/30","2,539,920","156,566,540","61.50","62.00","61.20","61.60","-0.60","1,426",
