"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","306,665","14,226,847","46.60","46.65","46.15","46.55","-0.35","233",
"2012/10/02","430,503","20,102,489","46.55","46.90","46.40","46.80","+0.25","336",
"2012/10/03","530,870","24,642,151","46.30","46.55","46.30","46.30","-0.50","301",
"2012/10/04","625,931","29,164,109","46.30","46.80","46.30","46.80","+0.50","468",
"2012/10/05","429,175","20,031,249","46.20","46.90","46.20","46.85","+0.05","277",
"2012/10/08","322,060","14,971,820","46.90","46.90","46.30","46.60","-0.25","262",
"2012/10/09","666,939","31,133,002","46.60","46.80","46.50","46.70","+0.10","518",
"2012/10/11","631,739","28,922,444","46.40","46.40","45.40","45.50","-1.20","495",
"2012/10/12","354,123","16,106,065","45.50","45.80","45.30","45.65","+0.15","296",
"2012/10/15","217,254","9,827,959","45.65","45.65","45.10","45.30","-0.35","194",
"2012/10/16","544,575","24,540,635","45.30","45.35","45.00","45.10","-0.20","463",
"2012/10/17","666,722","30,317,275","45.60","46.00","45.10","45.25","+0.15","569",
"2012/10/18","421,800","19,104,850","45.60","45.60","45.10","45.45","+0.20","320",
"2012/10/19","738,792","33,243,246","45.35","45.35","44.90","44.90","-0.55","573",
"2012/10/22","816,677","36,523,015","44.60","44.90","44.50","44.80","-0.10","566",
"2012/10/23","597,303","26,773,835","44.70","45.10","44.65","44.80"," 0.00","439",
"2012/10/24","1,218,184","54,853,086","45.15","45.25","44.70","44.70","-0.10","738",
"2012/10/25","590,292","26,444,390","44.80","45.00","44.60","45.00","+0.30","399",
"2012/10/26","1,045,911","46,564,587","45.20","45.20","44.30","44.30","-0.70","657",
"2012/10/29","607,463","26,916,025","44.30","44.60","44.20","44.30"," 0.00","426",
"2012/10/30","537,296","23,929,205","44.30","44.80","44.30","44.75","+0.45","389",
"2012/10/31","331,510","14,763,641","44.95","45.00","44.30","44.30","-0.45","221",
