"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","606,672","28,269,544","46.70","47.00","46.20","46.95","-0.05","419",
"2013/07/02","390,429","18,156,456","47.00","47.00","46.30","46.60","-0.35","308",
"2013/07/03","745,396","34,652,642","46.10","46.80","46.00","46.50","-0.10","453",
"2013/07/04","465,743","21,681,397","46.50","46.80","46.20","46.80","+0.30","335",
"2013/07/05","1,254,525","59,038,375","46.80","47.40","46.40","47.10","+0.30","720",
"2013/07/08","434,975","20,193,589","46.70","47.00","46.30","46.30","-0.80","274",
"2013/07/09","715,525","33,572,660","46.40","47.00","46.40","46.75","+0.45","445",
"2013/07/10","393,466","18,378,767","46.70","47.00","46.45","46.60","-0.15","268",
"2013/07/11","1,244,093","58,478,021","46.80","47.20","46.80","47.05","+0.45","709",
"2013/07/12","1,542,000","72,690,150","47.05","47.25","47.05","47.20","+0.15","892",
"2013/07/15","1,322,944","60,297,369","45.00","45.90","45.00","45.90","X0.00","768",
"2013/07/16","1,176,348","54,795,695","45.95","46.85","45.95","46.85","+0.95","827",
"2013/07/17","1,120,594","52,477,232","47.00","47.00","46.30","47.00","+0.15","828",
"2013/07/18","970,852","45,492,744","47.00","47.10","46.50","47.10","+0.10","672",
"2013/07/19","1,221,503","57,711,541","47.10","47.50","47.00","47.30","+0.20","848",
"2013/07/22","796,462","37,686,104","47.30","47.45","47.00","47.40","+0.10","449",
"2013/07/23","756,037","35,895,239","47.50","47.60","47.30","47.35","-0.05","527",
"2013/07/24","570,311","26,920,167","47.35","47.45","47.00","47.00","-0.35","400",
"2013/07/25","386,678","18,132,376","46.60","47.00","46.60","46.85","-0.15","289",
"2013/07/26","405,831","18,946,071","46.80","47.00","46.50","46.80","-0.05","325",
"2013/07/29","243,593","11,304,281","46.80","46.80","46.25","46.35","-0.45","180",
"2013/07/30","516,800","24,187,959","46.45","47.00","46.15","47.00","+0.65","372",
"2013/07/31","1,279,810","58,647,455","47.00","47.00","45.40","45.40","-1.60","736",
