"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","1,570,161","76,848,042","48.40","49.35","48.40","49.25","+0.90","833",
"2013/11/04","1,563,451","77,646,671","49.40","49.95","49.25","49.80","+0.55","986",
"2013/11/05","1,256,904","62,385,012","49.60","49.90","49.25","49.80"," 0.00","628",
"2013/11/06","1,356,809","67,001,459","49.80","49.85","48.75","49.40","-0.40","876",
"2013/11/07","916,034","45,418,280","49.40","49.85","49.25","49.80","+0.40","528",
"2013/11/08","1,412,127","70,657,850","49.80","50.40","49.40","50.00","+0.20","843",
"2013/11/11","1,244,746","62,202,873","50.00","50.40","49.30","50.00"," 0.00","694",
"2013/11/12","1,304,694","64,919,456","50.00","50.40","49.30","49.30","-0.70","630",
"2013/11/13","621,858","30,787,992","49.15","49.95","49.15","49.55","+0.25","467",
"2013/11/14","757,960","37,376,679","49.15","49.60","49.10","49.10","-0.45","622",
"2013/11/15","835,205","41,152,550","49.50","49.70","48.95","49.50","+0.40","495",
"2013/11/18","441,779","21,732,032","49.00","49.40","49.00","49.20","-0.30","207",
"2013/11/19","1,951,932","95,806,594","49.20","49.50","49.00","49.00","-0.20","513",
"2013/11/20","594,290","29,120,610","49.00","49.05","48.90","49.00"," 0.00","423",
"2013/11/21","983,123","48,014,723","49.00","49.30","48.50","48.80","-0.20","722",
"2013/11/22","872,015","42,135,676","49.00","49.00","48.00","48.50","-0.30","568",
"2013/11/25","453,838","22,162,704","48.70","49.30","48.50","48.65","+0.15","335",
"2013/11/26","1,188,260","58,277,590","48.70","49.30","48.65","49.00","+0.35","465",
"2013/11/27","484,095","23,739,455","49.05","49.30","48.80","49.05","+0.05","256",
"2013/11/28","2,114,896","107,297,868","49.50","51.40","49.50","51.00","+1.95","1,253",
"2013/11/29","3,123,533","162,591,216","51.90","52.40","51.40","52.20","+1.20","2,011",
