"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","4,898,132","166,783,804","33.30","34.45","33.10","33.60","+0.10","2,348",
"2017/03/02","4,633,371","153,347,824","34.00","34.40","32.30","33.00","-0.60","2,061",
"2017/03/03","3,378,013","111,799,818","33.05","33.80","32.70","32.70","-0.30","1,323",
"2017/03/06","1,534,145","50,516,585","32.75","33.75","32.30","32.70"," 0.00","817",
"2017/03/07","1,512,734","49,847,689","32.80","33.30","32.60","33.30","+0.60","783",
"2017/03/08","4,296,224","146,818,934","34.00","34.55","33.90","34.15","+0.85","1,932",
"2017/03/09","1,882,674","63,674,416","34.30","34.30","33.45","34.00","-0.15","1,106",
"2017/03/10","2,400,828","79,186,574","33.70","33.90","32.50","32.80","-1.20","1,262",
"2017/03/13","2,103,935","68,393,892","33.00","33.40","32.20","32.25","-0.55","1,119",
"2017/03/14","1,787,053","57,608,129","32.30","32.65","31.95","32.50","+0.25","954",
"2017/03/15","2,283,762","72,802,557","32.35","32.45","31.65","31.75","-0.75","1,202",
"2017/03/16","1,732,976","55,553,936","32.45","32.55","31.85","31.95","+0.20","1,039",
"2017/03/17","6,471,365","209,611,999","32.70","33.10","31.90","32.35","+0.40","1,640",
"2017/03/20","1,172,066","37,457,395","32.40","32.45","31.75","31.85","-0.50","592",
"2017/03/21","1,294,226","41,152,682","31.60","32.25","31.60","32.25","+0.40","735",
"2017/03/22","1,606,476","50,548,310","31.70","31.75","31.10","31.65","-0.60","819",
"2017/03/23","1,582,600","49,346,275","31.85","31.85","30.95","31.05","-0.60","805",
"2017/03/24","1,242,726","38,445,315","31.10","31.30","30.60","30.90","-0.15","746",
"2017/03/27","1,467,991","46,395,759","31.00","32.00","31.00","31.50","+0.60","809",
"2017/03/28","1,865,236","58,532,016","31.80","32.00","30.65","31.20","-0.30","852",
"2017/03/29","3,508,698","113,546,044","31.70","32.85","31.40","32.70","+1.50","1,940",
"2017/03/30","2,380,614","78,692,104","32.95","33.50","32.65","32.80","+0.10","1,180",
"2017/03/31","1,678,561","54,248,144","32.80","32.80","32.00","32.65","-0.15","967",
