"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","7,387,638","195,211,472","26.40","26.65","26.10","26.10","-0.05","4,030",
"2015/12/02","4,405,193","115,127,393","26.25","26.50","25.90","25.90","-0.20","2,771",
"2015/12/03","2,877,169","75,607,326","26.00","26.60","25.60","26.50","+0.60","2,035",
"2015/12/04","3,969,249","107,019,022","26.30","27.60","26.20","26.90","+0.40","2,503",
"2015/12/07","1,875,739","51,003,603","27.20","27.70","26.90","26.90"," 0.00","1,250",
"2015/12/08","2,676,761","70,017,063","26.90","26.95","25.95","26.20","-0.70","1,461",
"2015/12/09","2,098,257","54,858,144","26.10","26.45","26.00","26.25","+0.05","1,092",
"2015/12/10","1,390,890","36,150,159","26.35","26.35","25.90","25.90","-0.35","851",
"2015/12/11","2,207,388","56,402,280","25.75","25.90","25.35","25.35","-0.55","1,237",
"2015/12/14","4,826,210","117,322,215","24.80","24.85","23.90","23.95","-1.40","2,449",
"2015/12/15","2,911,467","70,912,096","24.05","24.80","23.95","24.30","+0.35","1,803",
"2015/12/16","1,617,129","40,412,045","24.50","25.35","24.40","25.15","+0.85","1,050",
"2015/12/17","2,107,770","54,405,822","25.65","26.30","25.15","25.95","+0.80","1,398",
"2015/12/18","1,040,039","26,856,614","26.00","26.10","25.60","25.70","-0.25","667",
"2015/12/21","1,894,701","49,555,563","25.30","26.50","25.30","26.20","+0.50","1,029",
"2015/12/22","3,526,231","94,673,452","26.25","27.55","26.10","27.20","+1.00","1,642",
"2015/12/23","1,852,935","49,983,443","27.20","27.25","26.70","26.85","-0.35","967",
"2015/12/24","2,018,616","55,227,655","27.30","27.80","27.05","27.20","+0.35","1,221",
"2015/12/25","2,147,045","59,312,260","27.40","27.85","27.20","27.85","+0.65","990",
"2015/12/28","3,888,600","109,239,649","28.25","28.70","27.25","27.25","-0.60","1,965",
"2015/12/29","1,733,019","46,229,707","27.30","27.40","26.40","26.55","-0.70","1,093",
"2015/12/30","940,751","25,289,227","26.75","27.10","26.70","26.70","+0.15","600",
"2015/12/31","974,474","25,893,751","26.85","26.85","26.40","26.65","-0.05","500",
