"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/04/01","893,282","55,733,646","62.70","62.70","62.10","62.60"," 0.00","517",
"2011/04/06","2,028,542","127,486,746","62.60","63.00","62.60","63.00","+0.40","1,153",
"2011/04/07","1,274,029","79,962,411","63.00","63.00","62.50","62.90","-0.10","692",
"2011/04/08","2,134,178","134,932,942","63.00","63.40","62.80","63.20","+0.30","1,175",
"2011/04/11","1,269,518","79,514,434","63.10","63.10","62.30","63.00","-0.20","789",
"2011/04/12","722,702","45,147,926","62.90","62.90","62.30","62.70","-0.30","459",
"2011/04/13","1,190,207","74,495,469","62.70","62.80","62.20","62.70"," 0.00","610",
"2011/04/14","1,417,269","88,792,377","62.90","63.00","62.30","62.40","-0.30","959",
"2011/04/15","643,003","40,059,583","62.40","62.60","62.10","62.30","-0.10","382",
"2011/04/18","1,423,933","88,297,926","62.10","62.30","61.70","61.90","-0.40","695",
"2011/04/19","1,773,119","109,085,758","61.70","61.80","61.30","61.30","-0.60","963",
"2011/04/20","1,168,530","72,453,604","61.40","62.30","61.40","62.30","+1.00","620",
"2011/04/21","1,802,666","112,523,817","62.50","62.70","61.80","62.50","+0.20","881",
"2011/04/22","874,080","54,650,598","62.50","62.70","62.20","62.50"," 0.00","502",
"2011/04/25","1,269,687","79,478,831","62.60","62.80","62.20","62.70","+0.20","627",
"2011/04/26","871,230","54,529,815","62.50","62.80","62.30","62.70"," 0.00","417",
"2011/04/27","1,288,270","80,601,972","62.80","62.90","62.30","62.40","-0.30","694",
"2011/04/28","1,024,768","63,756,497","62.40","62.50","62.00","62.30","-0.10","582",
"2011/04/29","2,702,032","166,475,776","62.00","62.00","61.30","62.00","-0.30","1,387",
