"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/07/02","662,275","21,322,089","32.20","32.35","32.00","32.15","X0.00","422",
"2018/07/03","557,327","17,834,964","32.10","32.30","31.70","31.70","-0.45","312",
"2018/07/04","640,280","20,096,770","31.75","31.90","31.20","31.30","-0.40","412",
"2018/07/05","1,088,940","33,726,542","31.70","32.15","30.50","30.70","-0.60","554",
"2018/07/06","2,776,209","83,744,981","31.00","31.50","29.70","30.00","-0.70","1,101",
"2018/07/09","3,633,859","107,978,269","30.40","30.70","28.95","29.70","-0.30","1,563",
"2018/07/10","2,679,378","79,339,027","29.85","30.35","29.10","29.45","-0.25","1,241",
"2018/07/11","874,491","26,043,976","29.45","30.00","29.40","29.75","+0.30","526",
"2018/07/12","1,270,896","37,326,264","29.70","29.75","29.20","29.50","-0.25","751",
"2018/07/13","1,252,928","37,347,244","29.80","29.95","29.70","29.90","+0.40","675",
"2018/07/16","1,213,472","36,669,528","30.15","30.40","30.00","30.10","+0.20","771",
"2018/07/17","1,494,558","45,370,883","30.20","30.50","30.15","30.50","+0.40","644",
"2018/07/18","1,272,449","39,103,476","30.90","30.95","30.50","30.80","+0.30","556",
"2018/07/19","621,481","19,022,719","31.05","31.10","30.40","30.40","-0.40","321",
"2018/07/20","393,817","11,967,317","30.40","30.55","30.25","30.45","+0.05","217",
"2018/07/23","532,559","16,356,741","30.50","30.85","30.45","30.85","+0.40","218",
"2018/07/24","1,631,561","51,913,984","31.00","32.25","31.00","31.80","+0.95","781",
"2018/07/25","1,136,304","35,853,605","32.00","32.00","31.25","31.40","-0.40","519",
"2018/07/26","1,886,081","60,571,943","31.65","32.65","31.65","32.35","+0.95","788",
"2018/07/27","2,842,943","91,125,105","32.60","32.60","31.75","32.20","-0.15","930",
"2018/07/30","2,969,151","94,084,682","32.45","32.45","31.45","31.50","-0.70","945",
"2018/07/31","1,175,136","37,083,358","31.60","31.90","31.20","31.60","+0.10","592",
