"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","923,238","29,440,968","31.95","32.20","31.70","31.70","-0.70","536",
"2017/06/02","977,828","30,487,955","31.70","31.70","30.95","31.30","-0.40","629",
"2017/06/03","363,492","11,321,425","31.10","31.35","31.00","31.05","-0.25","188",
"2017/06/05","504,370","15,696,270","31.05","31.30","31.00","31.15","+0.10","297",
"2017/06/06","671,673","20,792,308","31.20","31.30","30.85","30.85","-0.30","392",
"2017/06/07","1,035,128","31,655,062","30.80","30.90","30.30","30.45","-0.40","382",
"2017/06/08","592,976","18,142,320","30.55","31.10","30.45","30.50","+0.05","332",
"2017/06/09","680,617","20,847,766","30.55","30.75","30.55","30.70","+0.20","402",
"2017/06/12","1,617,401","51,121,888","31.05","31.90","30.90","31.80","+1.10","946",
"2017/06/13","1,801,755","57,854,592","32.30","32.45","31.80","31.90","+0.10","914",
"2017/06/14","1,334,054","42,140,703","31.90","32.20","31.00","31.60","-0.30","851",
"2017/06/15","1,111,879","34,605,757","31.60","31.60","30.95","31.10","-0.50","760",
"2017/06/16","1,072,050","33,029,290","31.00","31.10","30.50","31.00","-0.10","567",
"2017/06/19","719,215","22,172,222","30.80","31.10","30.55","31.00"," 0.00","513",
"2017/06/20","540,570","16,650,701","31.00","31.00","30.60","30.60","-0.40","326",
"2017/06/21","862,826","26,721,198","30.50","31.60","30.40","31.60","+1.00","560",
"2017/06/22","933,968","28,954,413","31.50","31.50","30.70","30.85","-0.75","474",
"2017/06/23","1,238,179","37,799,084","30.85","31.15","30.30","30.30","-0.55","685",
"2017/06/26","1,022,270","31,243,802","30.35","30.75","30.35","30.65","+0.35","656",
"2017/06/27","696,657","21,448,010","30.65","31.00","30.60","30.95","+0.30","466",
"2017/06/28","1,042,900","32,468,676","30.95","31.25","30.70","31.20","+0.25","577",
"2017/06/29","1,409,702","44,645,182","31.40","31.90","31.40","31.70","+0.50","715",
"2017/06/30","1,208,139","38,003,896","31.80","31.80","31.10","31.80","+0.10","796",
