"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","701,778","32,873,425","47.60","47.60","46.50","46.50","-1.10","514",
"2014/11/04","335,245","15,745,825","46.70","47.20","46.70","46.90","+0.40","286",
"2014/11/05","403,068","18,948,131","46.95","47.20","46.90","47.00","+0.10","294",
"2014/11/06","250,058","11,721,950","47.00","47.20","46.55","46.75","-0.25","182",
"2014/11/07","201,913","9,398,253","46.70","46.75","46.40","46.55","-0.20","174",
"2014/11/10","929,355","44,046,103","47.00","47.50","46.90","47.50","+0.95","618",
"2014/11/11","562,588","26,767,936","47.45","47.80","47.30","47.80","+0.30","404",
"2014/11/12","467,083","22,063,681","47.50","47.60","46.90","47.20","-0.60","346",
"2014/11/13","229,602","10,776,369","47.00","47.20","46.80","47.00","-0.20","207",
"2014/11/14","1,016,857","47,562,279","47.00","47.15","46.50","46.60","-0.40","627",
"2014/11/17","648,084","30,097,813","46.95","47.05","46.10","46.45","-0.15","435",
"2014/11/18","629,473","29,407,752","46.50","47.00","46.10","46.60","+0.15","329",
"2014/11/19","773,123","36,086,767","46.60","47.10","46.50","46.50","-0.10","356",
"2014/11/20","675,554","31,620,640","47.00","47.00","46.40","46.95","+0.45","548",
"2014/11/21","412,800","19,342,916","47.00","47.00","46.65","46.75","-0.20","208",
"2014/11/24","1,301,735","61,907,837","47.00","48.00","47.00","48.00","+1.25","676",
"2014/11/25","2,291,407","111,300,466","48.00","49.20","47.55","49.00","+1.00","999",
"2014/11/26","875,929","42,500,324","48.90","48.90","48.20","48.50","-0.50","338",
"2014/11/27","1,072,885","51,724,901","47.15","48.50","47.15","48.10","-0.40","516",
"2014/11/28","728,891","35,351,732","48.50","48.60","48.15","48.60","+0.50","352",
