"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","1,360,283","69,712,806","51.50","51.50","51.00","51.20"," 0.00","750",
"2012/03/02","1,046,944","53,735,488","51.50","51.50","51.20","51.50","+0.30","612",
"2012/03/03","575,307","29,410,711","51.50","51.50","50.80","51.20","-0.30","344",
"2012/03/05","1,736,150","86,537,201","50.50","51.00","49.00","49.95","-1.25","928",
"2012/03/06","765,064","38,056,698","49.90","50.20","49.20","50.00","+0.05","521",
"2012/03/07","1,009,809","50,192,400","49.20","50.30","49.20","50.00"," 0.00","557",
"2012/03/08","1,520,215","77,158,565","50.40","51.20","49.80","51.00","+1.00","1,063",
"2012/03/09","1,098,126","56,033,046","51.20","51.30","50.70","51.20","+0.20","759",
"2012/03/12","1,292,817","66,245,325","51.20","51.50","51.00","51.30","+0.10","809",
"2012/03/13","1,222,200","62,548,376","51.30","51.60","50.80","51.10","-0.20","929",
"2012/03/14","1,028,716","52,823,974","51.50","51.90","51.10","51.30","+0.20","707",
"2012/03/15","1,242,258","64,000,275","51.50","51.70","51.20","51.70","+0.40","872",
"2012/03/16","2,037,483","106,111,212","51.80","52.50","51.70","51.80","+0.10","1,275",
"2012/03/19","858,013","44,541,265","52.00","52.40","51.60","51.70","-0.10","576",
"2012/03/20","718,981","37,141,718","52.00","52.10","51.20","51.40","-0.30","547",
"2012/03/21","1,143,077","58,358,927","51.40","51.50","50.80","50.80","-0.60","694",
"2012/03/22","991,032","50,773,033","50.80","51.70","50.50","51.40","+0.60","562",
"2012/03/23","703,797","36,094,540","51.50","51.60","51.00","51.50","+0.10","485",
"2012/03/26","1,531,304","77,530,575","51.50","51.50","50.20","50.50","-1.00","1,263",
"2012/03/27","746,947","37,844,097","50.70","51.00","50.20","51.00","+0.50","510",
"2012/03/28","523,910","26,656,989","51.00","51.20","50.60","51.10","+0.10","376",
"2012/03/29","1,241,896","62,288,430","50.40","50.40","50.00","50.10","-1.00","849",
"2012/03/30","1,705,207","86,713,006","51.00","51.10","50.00","50.90","+0.80","949",
