"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/12/02","1,708,754","89,279,023","52.70","52.70","51.70","52.20"," 0.00","935",
"2013/12/03","1,027,696","53,294,863","51.90","52.30","51.40","51.40","-0.80","485",
"2013/12/04","981,666","51,015,326","51.40","52.50","51.40","52.00","+0.60","655",
"2013/12/05","1,136,406","58,621,606","52.00","52.20","51.10","51.20","-0.80","733",
"2013/12/06","3,615,131","190,210,476","52.00","53.30","51.70","51.80","+0.60","1,749",
"2013/12/09","2,383,738","124,975,417","53.00","53.00","52.00","52.20","+0.40","1,156",
"2013/12/10","874,668","45,513,459","52.50","52.50","51.80","51.90","-0.30","531",
"2013/12/11","829,786","43,156,795","52.20","52.50","51.60","51.60","-0.30","592",
"2013/12/12","748,522","38,699,574","51.60","52.10","51.50","51.50","-0.10","471",
"2013/12/13","1,531,546","80,232,761","51.40","52.70","51.40","52.50","+1.00","888",
"2013/12/16","941,218","48,801,708","52.50","52.50","51.50","52.20","-0.30","530",
"2013/12/17","1,099,705","56,877,906","52.10","52.20","51.50","51.50","-0.70","627",
"2013/12/18","723,959","37,154,586","51.50","51.70","51.00","51.70","+0.20","483",
"2013/12/19","404,501","20,806,600","51.50","51.90","51.20","51.50","-0.20","278",
"2013/12/20","1,650,235","85,910,020","51.20","52.50","51.20","52.30","+0.80","691",
"2013/12/23","2,736,395","145,376,806","52.90","53.50","52.40","52.90","+0.60","1,501",
"2013/12/24","2,071,571","110,767,763","53.00","53.80","53.00","53.30","+0.40","1,035",
"2013/12/25","1,765,319","94,940,665","53.70","53.90","53.60","53.80","+0.50","903",
"2013/12/26","1,461,061","78,644,257","54.00","54.20","53.40","53.50","-0.30","803",
"2013/12/27","959,173","51,390,951","53.40","54.00","53.20","53.80","+0.30","607",
"2013/12/30","1,733,230","93,828,487","53.90","54.30","53.80","54.20","+0.40","1,124",
"2013/12/31","1,214,446","65,358,455","54.20","54.30","53.50","53.50","-0.70","683",
