"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","907,584","41,988,314","46.35","46.50","45.90","46.05","-0.30","588",
"2012/12/04","506,609","23,172,732","46.05","46.10","45.55","45.55","-0.50","429",
"2012/12/05","1,016,201","46,556,877","45.35","46.10","45.30","46.10","+0.55","638",
"2012/12/06","766,061","35,332,311","46.00","46.50","45.60","46.50","+0.40","562",
"2012/12/07","707,247","32,826,905","46.50","46.50","46.10","46.50"," 0.00","612",
"2012/12/10","446,356","20,598,338","46.50","46.50","45.95","46.05","-0.45","371",
"2012/12/11","498,458","22,907,581","46.05","46.25","45.70","46.15","+0.10","372",
"2012/12/12","642,013","29,572,535","46.20","46.45","45.80","45.95","-0.20","542",
"2012/12/13","623,168","28,574,128","45.95","45.95","45.70","45.95"," 0.00","460",
"2012/12/14","319,590","14,649,790","45.70","46.00","45.70","45.95"," 0.00","213",
"2012/12/17","385,129","17,669,984","45.95","46.00","45.65","46.00","+0.05","309",
"2012/12/18","344,500","15,836,950","46.00","46.10","45.70","46.10","+0.10","253",
"2012/12/19","540,753","25,019,296","46.10","46.45","46.10","46.45","+0.35","363",
"2012/12/20","890,002","41,134,537","46.45","46.60","45.85","46.60","+0.15","385",
"2012/12/21","634,845","28,932,504","46.20","46.25","45.30","45.30","-1.30","480",
"2012/12/22","250,997","11,474,711","45.30","46.00","45.30","45.60","+0.30","106",
"2012/12/24","162,602","7,413,847","45.60","45.80","45.50","45.65","+0.05","129",
"2012/12/25","395,068","18,107,786","45.60","46.20","45.30","46.15","+0.50","260",
"2012/12/26","1,514,778","70,600,216","46.40","46.95","46.30","46.55","+0.40","641",
"2012/12/27","580,206","26,837,081","46.20","46.60","46.10","46.30","-0.25","399",
"2012/12/28","772,303","35,827,744","46.70","46.70","46.10","46.45","+0.15","525",
