"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","6,929,576","458,647,322","65.50","67.00","65.50","66.20","+1.10","3,395",
" 2010/05/04","10,138,477","683,016,391","67.10","67.90","66.80","67.20","+1.00","4,995",
" 2010/05/05","7,340,233","484,773,656","66.00","66.50","65.60","66.00","-1.20","3,889",
" 2010/05/06","6,183,396","406,462,836","66.00","66.50","65.00","65.30","-0.70","3,158",
" 2010/05/07","7,331,216","476,220,271","64.00","66.30","63.80","65.80","+0.50","3,715",
" 2010/05/10","3,761,374","248,703,412","66.20","66.60","65.50","66.10","+0.30","2,090",
" 2010/05/11","4,470,429","295,141,547","66.30","66.50","65.50","65.50","-0.60","2,338",
" 2010/05/12","4,312,605","284,167,930","66.00","66.50","65.10","65.20","-0.30","2,086",
" 2010/05/13","4,074,323","268,804,318","65.50","66.30","65.50","66.20","+1.00","2,105",
" 2010/05/14","4,017,152","267,004,970","66.30","66.80","66.10","66.20"," 0.00","1,952",
" 2010/05/17","4,438,952","289,386,053","66.00","66.00","64.70","65.00","-1.20","2,118",
" 2010/05/18","3,134,551","203,529,588","65.00","65.40","64.50","65.10","+0.10","1,540",
" 2010/05/19","2,558,000","166,853,290","64.80","65.80","64.50","65.50","+0.40","1,528",
" 2010/05/20","3,712,509","239,786,485","65.00","65.30","64.10","64.20","-1.30","2,044",
" 2010/05/21","5,780,903","361,584,544","63.00","63.00","61.70","62.60","-1.60","3,065",
" 2010/05/24","2,264,554","143,044,456","63.10","63.60","62.80","63.10","+0.50","1,262",
" 2010/05/25","6,974,452","427,446,524","62.80","62.80","60.50","60.60","-2.50","3,265",
" 2010/05/26","3,482,321","215,583,561","62.00","62.40","61.10","61.90","+1.30","1,938",
" 2010/05/27","1,946,548","121,395,364","61.90","62.80","61.80","62.50","+0.60","1,010",
" 2010/05/28","4,387,171","279,285,944","63.50","64.80","63.00","63.50","+1.00","2,155",
" 2010/05/31","1,480,467","93,608,593","63.50","63.60","62.60","63.60","+0.10","789",
