"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","629,200","27,610,100","44.70","44.70","43.00","44.30"," 0.00","438",
"2012/11/02","637,975","28,426,371","44.70","44.90","44.30","44.90","+0.60","380",
"2012/11/05","394,280","17,641,475","44.70","45.00","44.40","45.00","+0.10","289",
"2012/11/06","392,251","17,619,343","45.00","45.10","44.60","45.10","+0.10","228",
"2012/11/07","318,183","14,305,718","45.10","45.10","44.75","45.10"," 0.00","252",
"2012/11/08","592,202","26,278,676","44.80","44.80","44.15","44.40","-0.70","418",
"2012/11/09","526,830","23,236,829","44.10","44.60","43.80","44.50","+0.10","368",
"2012/11/12","222,233","9,831,617","44.35","44.35","44.10","44.30","-0.20","165",
"2012/11/13","815,670","35,727,580","44.00","44.05","43.60","43.85","-0.45","642",
"2012/11/14","554,072","24,164,291","43.70","43.80","43.50","43.55","-0.30","340",
"2012/11/15","325,605","14,157,774","43.60","43.75","43.20","43.60","+0.05","254",
"2012/11/16","1,009,127","43,804,222","43.40","43.85","43.25","43.25","-0.35","372",
"2012/11/19","536,657","23,219,108","43.30","43.55","43.00","43.30","+0.05","382",
"2012/11/20","215,740","9,372,193","43.40","43.75","43.30","43.35","+0.05","185",
"2012/11/21","550,356","23,891,020","43.60","43.70","43.30","43.35"," 0.00","416",
"2012/11/22","668,993","29,102,811","43.70","43.70","43.35","43.50","+0.15","185",
"2012/11/23","803,489","35,638,209","43.75","44.50","43.75","44.50","+1.00","562",
"2012/11/26","568,427","25,462,552","44.90","45.00","44.55","44.95","+0.45","460",
"2012/11/27","600,834","27,095,207","44.90","45.20","44.90","45.20","+0.25","465",
"2012/11/28","572,614","25,785,250","45.20","45.25","44.70","45.25","+0.05","464",
"2012/11/29","1,232,130","56,097,012","45.50","45.70","45.25","45.65","+0.40","927",
"2012/11/30","2,111,680","97,288,609","45.90","46.35","45.70","46.35","+0.70","1,277",
