"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","3,073,854","147,047,912","48.50","48.75","47.00","47.25","-1.05","1,878",
"2011/09/02","2,423,535","112,785,197","47.00","47.25","46.15","46.80","-0.45","1,504",
"2011/09/05","1,734,132","80,422,854","46.50","47.25","45.80","46.60","-0.20","1,194",
"2011/09/06","1,978,037","89,992,702","46.05","46.10","45.10","45.25","-1.35","1,323",
"2011/09/07","1,130,844","51,899,207","46.10","46.20","45.50","46.20","+0.95","657",
"2011/09/08","1,092,355","50,548,658","46.50","46.75","46.00","46.50","+0.30","732",
"2011/09/09","712,987","33,168,532","46.50","46.90","46.20","46.50"," 0.00","493",
"2011/09/13","1,337,314","60,718,785","46.00","46.00","45.05","45.10","-1.40","972",
"2011/09/14","1,228,291","55,418,304","45.10","45.60","44.80","45.00","-0.10","905",
"2011/09/15","1,102,551","50,855,283","45.50","46.50","45.20","46.45","+1.45","734",
"2011/09/16","2,587,083","121,385,631","46.60","47.40","46.45","46.45"," 0.00","1,273",
"2011/09/19","793,176","37,164,822","46.80","47.40","46.55","46.55","+0.10","493",
"2011/09/20","635,265","29,461,646","46.55","47.05","45.95","46.45","-0.10","436",
"2011/09/21","675,999","31,524,848","46.50","47.25","46.10","47.25","+0.80","440",
"2011/09/22","1,835,469","84,287,706","47.25","47.25","45.35","45.45","-1.80","1,227",
"2011/09/23","3,202,656","140,814,936","44.45","44.50","44.00","44.20","-1.25","1,406",
"2011/09/26","1,153,585","50,838,835","44.20","44.50","43.50","43.80","-0.40","723",
"2011/09/27","1,325,435","58,923,612","44.30","44.80","44.10","44.75","+0.95","882",
"2011/09/28","1,141,278","50,613,926","44.50","44.70","44.00","44.70","-0.05","706",
"2011/09/29","1,052,924","47,193,438","44.55","45.10","43.90","45.05","+0.35","706",
"2011/09/30","827,735","36,988,722","45.05","45.10","44.30","44.75","-0.30","559",
