"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","1,897,574","70,120,965","36.70","37.65","36.40","37.60","+0.30","949",
"2018/03/02","1,916,011","71,763,063","37.15","37.80","37.05","37.70","+0.10","686",
"2018/03/05","3,388,945","128,894,260","37.80","38.35","37.70","37.75","+0.05","1,249",
"2018/03/06","1,237,517","46,499,000","38.00","38.20","37.30","37.30","-0.45","566",
"2018/03/07","1,302,551","48,497,037","37.50","37.60","36.95","36.95","-0.35","547",
"2018/03/08","1,824,459","66,749,153","37.00","37.10","36.40","36.40","-0.55","1,008",
"2018/03/09","2,599,250","94,168,085","36.90","36.90","35.90","36.20","-0.20","1,864",
"2018/03/12","2,653,167","96,902,801","36.20","37.05","36.15","36.40","+0.20","1,492",
"2018/03/13","940,268","34,185,061","36.40","36.65","36.15","36.40"," 0.00","715",
"2018/03/14","1,122,621","41,226,844","36.40","37.15","36.15","37.15","+0.75","626",
"2018/03/15","1,172,279","43,253,153","36.90","37.20","36.60","36.95","-0.20","527",
"2018/03/16","6,611,537","246,068,630","37.10","37.60","36.10","37.60","+0.65","1,699",
"2018/03/19","2,453,361","90,140,068","37.25","37.30","36.45","36.65","-0.95","1,167",
"2018/03/20","868,152","31,483,319","36.50","36.50","36.15","36.20","-0.45","492",
"2018/03/21","1,219,854","44,100,925","36.55","36.55","36.00","36.10","-0.10","485",
"2018/03/22","1,508,464","54,183,653","36.00","36.50","35.65","35.70","-0.40","601",
"2018/03/23","2,296,359","80,117,744","35.10","35.30","34.55","34.95","-0.75","946",
"2018/03/26","1,163,262","40,339,338","34.90","34.90","34.55","34.70","-0.25","760",
"2018/03/27","975,336","34,427,175","35.15","35.60","35.05","35.35","+0.65","634",
"2018/03/28","1,676,977","58,280,738","35.30","35.30","34.50","34.50","-0.85","875",
"2018/03/29","559,300","19,452,042","34.55","34.95","34.55","34.85","+0.35","312",
"2018/03/30","781,000","27,367,500","35.00","35.20","34.95","35.15","+0.30","430",
"2018/03/31","678,403","23,821,443","35.00","35.40","34.80","35.30","+0.15","441",
